2457,"Understanding Implantation Window, A Crucial Phenomenon (BLS) Biology - General; (HSC) Medicine - General;  Journal of Human Reproductive Sciences ---Wolters Kluwer Department of Obstetrics and Gynaecology, Deen Dayal Upadhyaya Hospital, Shimla, Himachal Pradesh, IndiaDepartment of Obstetrics and Gynaecology, Kasturba Medical College, Manipal University, Manipal, Karnataka, India",+Euphemisms for Plagiarism+Plagiarism of Text,Alok Sharma Pratap Kumar,03/13/2012 22870007 10.4103/0974-1208.97777,09/11/2015 26538866 10.4103/0974-1208.165155,Research Article Retraction,India No
1656,"Potential Vascular Mechanisms of Ramipril Induced Increases in Walking Ability in Patients with Intermittent Claudication (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Cardiovascular; (PUB) Society/Association Journals;  Circulation Research ---American Heart Association Baker IDI Heart and Diabetes Institute and Department of Cardiovascular Medicine, Alfred Hospital, Melbourne, Australia Queensland Research Centre for Peripheral Vascular Disease, James Cook University, Townsville, Queensland, Australia  Department of Vascular and Endovascular Surgery, Townsville Hospital, Queensland, Australia http://retractionwatch.com/2015/09/14/fabricated-results-retract-jama-clinical-trial-plus-a-sub-analysis-of-the-data/",+Falsification/Fabrication of Results+Investigation by Company/Institution,Anna A Ahimastos Celine Latouche Alaina K Natoli Medini Reddy-luthmoodoo Jonathan Golledge Bronwyn A Kingwell,01/07/2014 24397981 10.1161/CIRCRESAHA.114.302420,09/10/2015 26358112 10.1161/RES.0000000000000072,Clinical Study Retraction,Australia No
4284,"Syndrome of inappropriate antidiuretic hormone secretion associated with pramipexole in a patient with Parkinson's disease (HSC) Medicine - Endocrinology; (HSC) Medicine - Neurology; (HSC) Medicine - Pharmacology;  Journal of Movement Disorders ---Korean Movement Disorder Society Department of Neurology, Inha University, School of Medicine, Incheon, Korea http://retractionwatch.com/2015/10/14/journal-mistakenly-publishes-parkinsons-case-report-twice/",+Duplication of Article+Error by Journal/Publisher,Yoonjae Choi Jeong Jin Park Na Young Ryoo So-Hyun Kim Changseok Song Im-Tae Han Chang-Gi Hong Choong Kun Ha Seong Hye Choi,04/30/2011 24868392 10.14802/jmd.11008,09/10/2015 26413244 10.14802/jmd.11008.r,Case Report Retraction,South Korea No
16991,"Immunohistochemical Evaluation of Sentinel Lymph Nodes in Colon Cancer (HSC) Medicine - Oncology; (HSC) Medicine - Pathology;  Acta Medica Marisiensis ---De Gruyter Discipline of Anatomy and Embriology, Faculty of Medicine, University of Medicine and Pharmacy, Targu Mure? Clinic of Surgery I, Faculty of Medicine, University of Medicine and Pharmacy, Targu Mure?, Mure? County Hospital Pathology department, Faculty of Medicine, University of Medicine and Pharmacy, Targu Mure? Clinic of Surgery I, Faculty of Medicine, University of Medicine anf Pharmacy, Targu Mure?, Emergency County Hospital",+Notice - Limited or No Information,S Sorlea M F Coros R Georgescu I Gyorgy-Fazakas Klara Branzaniuc Doina Milutin Z Pavai C Copotoiu,06/01/2011 00000000 unavailable,09/09/2015 00000000 unavailable,Research Article Retraction,Romania No
10977,"Anatomical grades of nerve sparing: a risk-stratified approach to neural-hammock sparing during robot-assisted radical prostatectomy (RARP) (B/T) Technology; (HSC) Medicine - Neurology; (HSC) Medicine - Oncology; (HSC) Medicine - Surgery; (HSC) Medicine - Urology/Nephrology; (PUB) Society/Association Journals;  BJU International ---Wiley LeFrak Institute of Robotic Surgery and Prostate Cancer Institute James Buchanan Brady Foundation Department of Urology Department of Pathology and Laboratory Medicine, Weill Medical College of Cornell University, New York, NY, USA http://retractionwatch.com/2015/10/07/urologist-corrects-paper-with-a-retracted-rebuttal-letter-among-others/",+Error in Data+Error in Image+Investigation by Journal/Publisher,Ashutosh K Tewari Abhishek Srivastava Michael W Huang Brian D Robinson Maria M Shevchuk Matthieu Durand Prasanna Sooriakumaran Sonal Grover Rajiv Yadav Nishant Mishra Sanjay Mohan Danielle C Brooks Nusrat Shaikh Abhinav Khanna Robert A Leung,09/14/2011 21917101 10.1111/j.1464-410X.2011.10565.x,09/08/2015 26350579 10.1111/bju.13251,Research Article Correction,United States No
9395,"Assessment of required nodal yield in a high risk cohort undergoing extended pelvic lymphadenectomy in robotic-assisted radical prostatectomy and its impact on functional outcomes (HSC) Medicine - Endocrinology; (HSC) Medicine - Oncology; (HSC) Medicine - Surgery; (HSC) Medicine - Urology/Nephrology; (PUB) Society/Association Journals;  BJU International ---Wiley LeFrak Center of Robotic Surgery and Institute of Prostate Cancer James Buchanan Brady Foundation Department of Urology Weill Cornell Medical College, New York Presbyterian Hospital, New York, NY, USA http://retractionwatch.com/2015/10/07/urologist-corrects-paper-with-a-retracted-rebuttal-letter-among-others/",+Error in Data+Error in Methods+Error in Text+Investigation by Journal/Publisher,Daniel Sagalovich Adam Calaway Abhishek Srivastava Prasanna Sooriakumaran Ashutosh K Tewari,07/23/2012 22823452 10.1111/j.1464-410X.2012.11351.x,09/08/2015 26350579 10.1111/bju.13251,Research Article Correction,United States No
10980,"Nerve sparing can preserve orgasmic function in most men after robotic-assisted laparoscopic radical prostatectomy (B/T) Technology; (HSC) Medicine - Surgery; (HSC) Medicine - Urology/Nephrology; (PUB) Society/Association Journals;  BJU International ---Wiley Prostate Cancer Institute and LeFrak Center of Robotic Surgery Center for Male Reproductive Medicine and Microsurgery, James Buchanan Brady Foundation, Department of Urology, Weill Medical College of Cornell University, New York, NY, USA http://retractionwatch.com/2015/10/07/urologist-corrects-paper-with-a-retracted-rebuttal-letter-among-others/",+Concerns/Issues About Data+Error in Data+Error in Image+Investigation by Journal/Publisher,Ashutosh K Tewari Sonal Grover Prasanna Sooriakumaran Abhishek Srivastava Sandhya Rao Amit Gupta Robert Gray Robert A Leung Darius A Paduch,08/18/2011 21851544 10.1111/j.1464-410X.2011.10402.x,09/08/2015 26350579 10.1111/bju.13251,Research Article Correction,United States No
10834,"Total reconstruction of the vesico-urethral junction (HSC) Medicine - Surgery; (HSC) Medicine - Urology/Nephrology; (PUB) Society/Association Journals;  BJU International ---Wiley Departments of Urology, Program in Robotic Surgery, New York Presbyterian Hospital – Weill Cornell Medical College, NY Lahey Clinic Medical Center, Burlington, MA, USA Department of Urology, Innsbruck Medical University, Innsbruck, Austria http://retractionwatch.com/2015/10/07/urologist-corrects-paper-with-a-retracted-rebuttal-letter-among-others/",+Error in Data+Error in Image+Investigation by Journal/Publisher,Ashutosh K Tewari Jay Jhaveri Sandhya Rao Rajiv Yadav Georg Bartsch Alexis Te Edward Ioffe Miguel Pineda Senthil Mudaliar Lang Nguyen John Libertino Darracott Vaughan,03/05/2008 18321319 10.1111/j.1464-410X.2008.07424.x,09/08/2015 26350579 10.1111/bju.13251,Research Article Correction,Austria United States No
9399,"Visual cues as a surrogate for tactile feedback during robotic-assisted laparoscopic prostatectomy: posterolateral margin rates in 1340 consecutive patients (B/T) Technology; (HSC) Medicine - Oncology; (HSC) Medicine - Surgery; (HSC) Medicine - Urology/Nephrology; (PUB) Society/Association Journals;  BJU International ---Wiley LeFrak Center of Robotic Surgery and Institute of Prostate Cancer James Buchanan Brady Foundation Department of Urology Weill Cornell Medical College, New York, NY Department of Pathology and Laboratory Medicine, Weill Cornell Medical College, New York, NY Intuitive Surgical, Inc., Sunnyvale, CA, USA Division of Urology, Department of Surgery Related, Kobe University Graduate School of Medicine, Kobe, Japan http://retractionwatch.com/2015/10/07/urologist-corrects-paper-with-a-retracted-rebuttal-letter-among-others/",+Error in Data+Error in Methods+Error in Text+Investigation by Journal/Publisher,Ashutosh K Tewari Nishant D Patel Robert A Leung Rajiv Yadav E Darracott Vaughan Youssef El-Douaihy Jiangling J Tu Muhul B Amin Mohammed Akhtar Mark Burns Usha Kreaden Mark A Rubin Atsushi Takenaka Maria M Shevchuk,02/26/2010 20192955 10.1111/j.1464-410X.2009.09176.x,09/08/2015 26350579 10.1111/bju.13251,Research Article Correction,Japan United States No
17541,"Evidence of Coal-Fly-Ash Toxic Chemical Geoengineering in the Troposphere: Consequences for Public Health (BLS) Toxicology; (ENV) Environmental Sciences; (HSC) Public Health and Safety;  International Journal of Environmental Research and Public Health ---MDPI Transdyne Corporation, 11044 Red Rock Drive, San Diego, CA 92131, USA",+Error in Analyses+Error in Data+Error in Results and/or Conclusions+Lack Of Balance/Bias Issues,J Marvin Herndon,08/11/2015 00000000 10.3390/ijerph120809375,09/02/2015 00000000 10.3390/ijerph120910941,Research Article Retraction,United States No
3659,"A new test for acromio-clavicolar pathology (HSC) Medicine - Orthopedics; (HSC) Medicine - Surgery; (PUB) Society/Association Journals;  Journal of Clinical Orthopaedics and Trauma ---Elsevier Medical Doctor, Orthopaedic and Trauma Surgery, Ambulatorio di Ortopedia, Laterza http://retractionwatch.com/2015/10/20/serial-plagiarist-earns-14-retractions-spot-on-our-leaderboard/",+Plagiarism of Data+Plagiarism of Text,Bernardino Saccomanni,03/06/2013 26403628 10.1016/j.jcot.2013.03.001,09/01/2015 26406909 10.1016/j.jcot.2015.05.008,Case Report Clinical Study Retraction,Italy No
712,"A translocator protein ligand PK11195 shows antigrowth activity in human choriocarcinoma cells (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Oncology;  Tumor Biology (Tumour Biology) - Official Journal of the International Society of Oncology and BioMarkers (ISOBM) ---Springer - Nature Publishing Group Department of Obstetrics and Gynecology, Faculty of Medicine Oita University Yufu-shi Japan http://retractionwatch.com/2015/07/20/retractions-9-10-and-11-appear-for-gynecologic-cancer-researcher-noriyuki-takai/",+Falsification/Fabrication of Data+Falsification/Fabrication of Image,Noriyuki Takai Naoko Kira Terukazu Ishii Toshie Yoshida Masakazu Nishida Yoshihiro Nishida Kaei Nasu Masayuki Takano Haruna Midori Satoko Koga Hisashi Narahara,10/01/2012 22528948 10.1007/s13277-012-0401-8,09/01/2015 26141040 10.1007/s13277-015-3646-1,Research Article Retraction,Japan Yes
4540,"Adenocarcinoma of the Lung with Scattered Consolidation: Radiological–pathological Correlation and Prognosis (BLS) Anatomy/Physiology; (BLS) Biology - Cancer; (BLS) Biology - Cellular; (HSC) Medicine - Oncology; (HSC) Medicine - Pathology; (HSC) Radiology/Imaging;  European Journal of Radiology ---Elsevier Thoracic Medical Center and Department of Radiology, BenQ Hospital, Nanjing Medical University, 71 Hexi Street, Nanjing , Jiangsu 210019, China Department of Diagnostic Radiological Imaging, Division of Allied Health Sciences, Osaka University Graduate School of Medicine, 1-7 Yamadaoka, Suita , Osaka 565-0871, Japan Osaka Medical Center for Cancer and Cardiovascular Diseases, 1-3-3 Nakamichi, Higashinari-ku , Osaka 537-0025, Japan",+Error in Data+Error in Image,Binghu Jiang Shodayu Takashima Tomoaki Hakucho Numasaki Hodaka Tomita Yasuhiko Higashiyama Masahiko,10/01/2013 23860407 10.1016/j.ejrad.2013.06.010,09/01/2015 26509194,Clinical Study Retraction,China Japan No
1019,"An Unusual Urticarial Eruption: Familial Cold Autoinflammatory Syndrome (BLS) Biology - General; (HSC) Medicine - Orthopedics;  Australian Dental Journal ---Wiley Royal Melbourne Hospital, Melbourne, Victoria, Australia Dorevitch Pathology, Melbourne, Victoria, Australia",+Notice - Lack of,Rebecca Nguyen Aaron Robinson Katherine Nicholls George Varigos Con Dolianitis,06/26/2016 26115477 10.1111/ajd.12361,09/01/2015 25988551 10.1111/adj.12361,Clinical Study Research Article Retraction,Australia Yes
4115,"Blood lead levels during pregnancy and its influencing factors in Nanjing, China (BLS) Nutrition; (BLS) Toxicology; (HSC) Medicine - Obstetrics/Gynecology; (PUB) Society/Association Journals;  Chinese Medical Sciences Journal: Chung-kuo i hsüeh k'o hsüeh tsa chih: Chinese Academy of Medical Sciences ---Elsevier State Key Laboratory of Reproductive Medicine, Department of Clinical Laboratory, Nanjing Maternity and Child Health Care Hospital Affiliated to Nanjing Medical University, Nanjing 210029, ChinaDepartment of Maternity Child Health Care, School of Public Health, Anhui Medical University, Hefei 230032, ChinaChild Health Care Department, Nanjing Maternity and Child Health Care Hospital, Nanjing 210004, ChinaDepartment of Obstetrics, Nanjing Maternity and Child Health Care Hospital, Nanjing 210004, ChinaDirector's Office, Nanjing Maternity and Child Health Care Hospital, Nanjing 210004, China",+Error in Analyses+Error in Data,Kang-Sheng Liu Chun-Fang Dai Jia-Hu Hao Jianbo Shi Xian-Rong Guo,06/01/2013 23806371 10.1016/S1001-9294(13)60029-2,09/01/2015 26601327 10.1016/S1001-9294(15)30045-6,Clinical Study Retraction,China Yes
4117,"Breast milk lead and cadmium levels in suburban areas of Nanjing, China (BLS) Nutrition; (BLS) Toxicology; (HSC) Medicine - Obstetrics/Gynecology; (PUB) Society/Association Journals;  Chinese Medical Sciences Journal: Chung-kuo i hsüeh k'o hsüeh tsa chih: Chinese Academy of Medical Sciences ---Elsevier Department of Clinical Laboratory, Nanjing Maternity and Child Health Care Hospital Affiliated to Nanjing Medical University, Nanjing, China",Notice - No/Limited Information,Kang-Sheng Liu Jia-Hu Hao Yong-Qing Xu Xiao-Qing Gu Juan Shi Chun-Fang Dai Fei Xu Rong Shen,03/01/2013 23527800 10.1016/S1001-9294(13)60012-7,09/01/2015 26619518 10.1016/S1001-9294(16)30003-7,Clinical Study Retraction,China Yes
3658,"Early outcome of arthroscopic Bankart's repair for recurrent traumatic anterior shoulder instability (HSC) Medicine - Orthopedics; (HSC) Medicine - Surgery; (PUB) Society/Association Journals;  Journal of Clinical Orthopaedics and Trauma ---Elsevier Ambulatorio di Ortopedia, LaterzaOrthopaedic and Trauma Surgery, Viale Regina Margherita, Altamura http://retractionwatch.com/2015/10/20/serial-plagiarist-earns-14-retractions-spot-on-our-leaderboard/",+Notice - Limited or No Information+Plagiarism of Data+Plagiarism of Text,Bernardino Saccomanni,06/04/2013 26403552 10.1016/j.jcot.2013.05.001,09/01/2015 26406614 10.1016/j.jcot.2015.05.009,Clinical Study Retraction,Italy No
713,"Erucylphosphocholine induces growth inhibition, cell cycle arrest, and apoptosis in human choriocarcinoma cells (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Oncology;  Tumor Biology (Tumour Biology) - Official Journal of the International Society of Oncology and BioMarkers (ISOBM) ---Springer - Nature Publishing Group Department of Obstetrics and GynecologyOita University Faculty of MedicineYufuJapan http://retractionwatch.com/2015/07/20/retractions-9-10-and-11-appear-for-gynecologic-cancer-researcher-noriyuki-takai/",+Concerns/Issues About Data+Error in Image+Falsification/Fabrication of Data+Falsification/Fabrication of Image+Results Not Reproducible,Noriyuki Takai Tami Ueda Terukazu Ishii Naoko Kira Masakazu Nishida Kaei Nasu Hisashi Narahara,06/01/2011 21213097 10.1007/s13277-010-0152-3,09/01/2015 26099725 10.1007/s13277-015-3665-y,Research Article Retraction,Japan Yes
4647,"Evaluation of Cytotoxicity of Some Common Ophthalmic Drugs (BLS) Biology - Cellular; (HSC) Medicine - Ophthalmology; (HSC) Medicine - Pharmacology;  European Review for Medical and Pharmacological Sciences ---Verduci Editore Department of Ophthalmology, West China Hospital of Sichuan University, Chengdu, Sichuan, China Department of Ophthalmology, AVIC 363 Hospital of Chengdu, Chengdu, Sichuan, China",+Notice - Limited or No Information,M Li X M Chen J J Liu D M Wang L Gan X Lv Y Qiao,01/01/2015 26125252,09/01/2015 26439020,Research Article Retraction,China No
3448,"High-mobility Group Protein B1 (HMGB1) is a Novel Biomarker for Human Ovarian Cancer (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Obstetrics/Gynecology; (HSC) Medicine - Oncology;  Gynecologic Oncology ---Elsevier Department of Maternal and Child Health Care, School of Public Health, Shandong University, Jinan, 250012, China Central Laboratory, Shandong Provincial Hospital, Shandong University, Jinan 250021, China Department of Molecular and Cellular Biology, Baylor College of Medicine, Houston, TX 77030, USA Center for Nuclear Receptors and Cell Signaling, University of Houston, Houston, TX 77204, USA http://retractionwatch.com/2015/11/03/dual-submission-issues-retract-both-copies-of-ovarian-cancer-paper/",+Duplication of Text+Euphemisms for Duplication,Bo Xi Jie Chen Yueran Zhao Yang Yu Jie Zhang Chunyu Wang,11/13/2011 22484401 10.1016/j.ygyno.2012.03.051,09/01/2015 26550647,Clinical Study Retraction,China United States No
5015,"In-dental office screening for diabetes mellitus using gingival crevicular blood (HSC) Medicine - Dentistry; (HSC) Medicine - Diabetes;  Journal of International Society of Preventive & Community Dentistry ---Wolters Kluwer - Medknow Department of Periodontics, Drs. Sudha and Nageswara Rao Siddhartha Institute of Dental Sciences, Tirupati, IndiaDepartment of Pedodontics and Preventive Dentistry, CKS Teja Institute of Dental Sciences, Tirupati, IndiaDepartment of Periodontics, KLR Lenora Institute of Dental Sciences, Rajahmundry, IndiaB.D.S. , Government Dental College and Hospital, Vijayawada, IndiaDepartment of Dentistry, Guntur Medical College, Andhra Pradesh, IndiaDepartment of Oral Medicine and Radiology, Government Dental College and Hospital, Vijayawada, India",+Euphemisms for Plagiarism+Plagiarism of Text,MV Ramoji Rao M Vinay C Reddy Shyam S Sunder Balaram Kolasani Garipineni Kiranmai K Ramesh Kumar,12/01/2014 25625073 10.4103/2231-0762.149026,09/01/2015 26539398 10.4103/2231-0762.165934,Clinical Study Retraction,India No
13361,"Motivational interviewing for alcohol misuse in young adults (HSC) Medicine - Pediatrics; (HSC) Medicine - Psychiatry; (HSC) Public Health and Safety; (SOC) Psychology;  Cochrane Database of Systematic Reviews ---Wiley Department of Psychology, Social Work and Public Health, Oxford Brookes University, OxfordFaculty of Health and Life Sciences, Oxford Brookes University, Oxford http://retractionwatch.com/2015/10/22/cochrane-withdraws-criticized-alcohol-misuse-report-for-major-errors/",+Error in Data+Error in Methods+Error in Text+Retract and Replace,David R Foxcroft Lindsey Coombes Sarah Wood Debby Allen Nerissa M L Almeida Santimano,08/21/2014 25140980 10.1002/14651858.CD007025.pub2,09/01/2015 26329400 10.1002/14651858.CD007025.pub3,Review Article Retraction,United Kingdom No
16006,"Perioperative Nurse's Experience of Nursing Errors and Emotional Distress, Coping Strategies, and Changes in Practice (HSC) Medicine - Nursing; (SOC) Psychology;  Journal of Korean Academy of Nursing Administration ---Korean Academy of Nursing Administration Seoul National University Hospital College of Nursing, The Research Institute of Nursing Science, Seoul National University",+Error in Text+Notice - Limited or No Information,JooYeon Jun Nam-Ju Lee,12/31/2014  10.11111/jkana.2014.20.5.481,09/01/2015  10.11111/jkana.2014.20.5.481,Research Article Retraction,South Korea No
21903,"Risperidone promotes differentiation of glioma stem-like cells through the Wnt signaling pathway (BLS) Biology - Cellular; (BLS) Neuroscience; (HSC) Medicine - Neurology; (HSC) Medicine - Oncology;  Tumor Biology (Tumour Biology) - Official Journal of the International Society of Oncology and BioMarkers (ISOBM) ---Springer Department of Neurosurgery, Xiangya Hospital, Central South University, Changsha, China Department of Neurosurgery, Hainan Provincial People’s Hospital, Haikou, China Department of Neurosurgery, Affiliated Hospital of Guangdong Medical College, Guangdong, China",+Error in Materials (General)+Error in Methods+Results Not Reproducible,Hao Peng Bing Jiang Jiannong Zhao Bing Chen Pengcheng Wang,01/18/2015 00000000 10.1007/s13277-015-3087-x,09/01/2015 00000000 10.1007/s13277-015-3087-x,Research Article Retraction,China No
3878,"Sealing ability of lateral condensation, thermoplasticized gutta-percha and flowable gutta-percha obturation techniques: A comparative in vitro study (HSC) Medicine - Dentistry;  Journal of Pharmacy & Bioallied Sciences ---Wolters Kluwer Department of Conservative and Endodontics, JKK Natarajah Dental College and Hospital, Komarapalayam, Tamil Nadu, IndiaDepartment of Prosthodontics, JKK Natarajah Dental College and Hospital, Komarapalayam, Tamil Nadu, IndiaDepartment of Orthodontics, JKK Natarajah Dental College and Hospital, Komarapalayam, Tamil Nadu, India http://retractionwatch.com/2016/06/23/plagiarism-plagiarism-plagiarism-five-recent-cases/",+Plagiarism of Text,Nallkkapalayam Somasundaram Mohan Kumar PS Prabu Neethika Prabu Shobana Rathinasamy,08/28/2012 23066233 10.4103/0975-7406.100211,09/01/2015 26538983 10.4103/0975-7406.163597,Research Article Retraction,India No
9728,"Subversion of immunity by schistosomes (BLS) Parasitology; (HSC) Medicine - Immunology; (HSC) Medicine - Pathology; (PUB) Society/Association Journals;  Microbiology Australia ---Commonwealth Scientific and Industrial Research Organisation (CSIRO) Centre for Animal Biotechnology, Faculty of Veterinary Science,The University of Melbourne, Melbourne, Vic, Australia School of Applied Sciences, RMIT University, Melbourne, Vic, Australia http://retractionwatch.com/2015/10/05/irresolvable-authorship-dispute-retracts-tropical-disease-paper/",+Concerns/Issues About Authorship+Notice - Limited or No Information,Bernd Kalinna Anna Walduck,09/04/2013  10.1071/MA13046,09/01/2015  10.1071/MA13046,Research Article Retraction,Australia No
3729,Technical and clinical accuracy of five blood glucose meters: clinical impact assessment using error grid analysis and insulin sliding scales (HSC) Medicine - Diabetes; (HSC) Medicine - Pathology; (PUB) Society/Association Journals;  Journal of Clinical Pathology ---BMJ Publishing Queen’s Hospital http://retractionwatch.com/2016/11/16/authors-pull-two-papers-about-faulty-glucose-meters-after-industry-prompts/,+Error in Methods,Hannah Lise Sutheran Timothy Reynolds,06/24/2015 26109201 10.1136/jclinpath-2014-202797,09/01/2015 26109201 10.1136/jclinpath-2014-202797,Research Article Retraction,United Kingdom No
7148,"The Charms of the CHRM Receptors: Apoptotic and Amoebicidal effects of Dicyclomine on Acanthamoeba castellanii (BLS) Biology - Cellular; (HSC) Medicine - Infectious Disease;  Antimicrobial Agents and Chemotherapy ---American Society for Microbiology Department of Biological and Biomedical Sciences, Aga Khan University, Karachi, Pakistan http://retractionwatch.com/2015/11/17/editors-werent-unable-to-verify-reviewer-identities-reviewers-just-werent-qualified/",+Error by Journal/Publisher,Abdul Mannan Baig,08/10/2015  10.1128/AAC.00796-15,09/01/2015  10.1128/AAC.00796-15,Research Article Retraction,Pakistan No
1202,"Transformation of Postingestive Glucose Responses After Deletion of Sweet Taste Receptor Subunits or Gastric Bypass Surgery (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Gastroenterology; (HSC) Medicine - Surgery; (PUB) Society/Association Journals;  American Journal of Physiology - Endocrinology and Metabolism ---APS: American Physiological Society Division of Endocrinology, Diabetes, and Nutrition, Department of Anatomy & Neurobiology, University of Maryland School of Medicine, Baltimore, Maryland, USA Department of Neural and Behavioral Sciences, Department of Surgery, The Milton S. Hershey Medical Center, The Pennsylvania State University College of Medicine, Hershey, Pennsylvania, USA Division of Endocrinology, Diabetes, and Nutrition, Department of Medicine, University of Maryland School of Medicine, Baltimore, Maryland, USA Division of Endocrinology, Diabetes, and Nutrition, Department of Physiology, University of Maryland School of Medicine, Baltimore, Maryland, USA http://retractionwatch.com/2015/10/27/taste-researcher-falsified-data-in-two-papers-ori/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Manipulation of Images+Results Not Reproducible,Maartje C P Geraedts Tatsuyuki Takahashi Stephan Vigues Michele L Markwardt Andongfac Nkobena Renee E Cockerham Andras Hajnal Cedrick D Dotson Mark A Rizzo Steven D Munger,08/15/2012 22669246 10.1152/ajpendo.00163.2012,09/01/2015 26330403 10.1152/ajpendo.00000.2015,Research Article Retraction,United States No
5651,"Urban-Rural Dichotomy of Burn Patients in Georgia and South Carolina: A Geographic Information System Study (HSC) Medicine - Dermatology; (SOC) Sociology;  Journal of Burn Care & Research: Official Publication of the American Burn Association ---Wolters Kluwer Joseph M. Still Research Foundation, Inc., Augusta, Georgia",+Notice - Limited or No Information,Mohammad Anwarul Huq Mian Akhlaque Haque Robert Fred Mullins Barbara Fiebiger Zaheed Hassan,09/01/2015 25522150 10.1097/BCR.0000000000000025,09/01/2015 26335110 10.1097/BCR.0000000000000310,Research Article Retraction,United States No
3746,"Comparative evaluation of two vaginal self-sampling devices for the detection of human papillomavirus infections (HSC) Medicine - Infectious Disease; (HSC) Medicine - Obstetrics/Gynecology; (HSC) Public Health and Safety; (PUB) Society/Association Journals;  Journal of Clinical Virology: The Official Publication of the Pan American Society for Clinical Virology ---Elsevier Department of Gynaecology and Obstetrics, Hannover Medical School, HannoverDepartment of Gynaecology and Obstetrics, Tongji Hospital, Tongji University, ShanghaiScientific Institute of Public Health (WIV-ISP), Brussels",+Notice - Limited or No Information+Withdrawal,M Jentschke K Chen M Arbyn B Hertel M Noskowicz P Soergel P Hillemanns,08/26/2015 26358862 10.1016/j.jcv.2015.08.011,08/28/2015 26358862 10.1016/j.jcv.2015.08.011,Research Article Retraction,Belgium China Germany No
63,"Development of Biomimetic Tilapia Collagen Nanofibers for Skin Regeneration through Inducing Keratinocytes Differentiation and Collagen Synthesis of Dermal Fibroblasts (B/T) Technology; (HSC) Medicine - Dermatology; (PHY) Materials Science; (PUB) Society/Association Journals;  ACS Applied Materials & Interfaces ---American Chemical Society (ACS) Shanghai Biomaterials Research & Testing Center, Shanghai Key Laboratory of Stomatology, Ninth People’s Hospital, Shanghai Jiaotong University School of Medicine, Shanghai 200023, ChinaShanghai Fisheries Research Institute, Shanghai 200433, ChinaCollege of Chemistry, Chemical Engineering and Biotechnology, Donghua University, Shanghai 201620, China http://retractionwatch.com/2016/01/25/wound-healing-paper-injured-beyond-repair/",+Concerns/Issues about Referencing/Attributions+Error in Analyses+Error in Methods+Error in Results and/or Conclusions,Tian Zhou Nanping Wang Yang Xue Tingting Ding Xin Liu Xiumei Mo Jiao Sun,02/11/2015 25598076 10.1021/am507990m,08/27/2015 26310234 10.1021/acsami.5b07490,Research Article Retraction,China No
8667,"In Sickness and in Health? Physical Illness as a Risk Factor for Marital Dissolution in Later Life (HSC) Public Health and Safety; (SOC) Sociology;  Journal of Health and Social Behavior ---SAGE Publications Department of Human Development and Family Studies, Iowa State University, Ames, IA, USA Department of Sociology, Indiana University–Purdue University Indianapolis, Indianapolis, IN, USA http://retractionwatch.com/2015/07/21/to-our-horror-widely-reported-study-suggesting-divorce-is-more-likely-when-wives-fall-ill-gets-axed/ http://retractionwatch.com/2015/09/10/divorce-study-felled-by-a-coding-error-gets-a-second-chance/",+Doing the Right Thing+Error in Analyses+Error in Methods+Retract and Replace+Unreliable Results,Amelia Karraker Kenzie Latham,03/01/2015 25722125 10.1177/0022146514568351,08/27/2015 26315503 10.1177/0022146515600694,Research Article Retraction,United States No
6006,"Rutin protects against cognitive deficits and brain damage in rats with chronic cerebral hypoperfusion (HSC) Medicine - Neurology;  British Journal of Pharmacology ---Wiley Department of Neurology, Tangdu Hospital, Fourth Military Medical University, Xi'an, Shaanxi Province, China http://retractionwatch.com/2016/05/11/mixed-up-images-earn-biologists-four-retractions/",+Duplication of Image+Error in Methods+Error in Results and/or Conclusions,Jie Qu Qiong Zhou Ying Du Wei Zhang Miao Bai Zhuo Zhang Ye Xi Zhuyi Li Jianting Miao,07/17/2014 24758388 10.1111/bph.12725,08/27/2015 29874320 10.1111/bph.13264,Research Article Retraction,China Yes
3761,"Smoking Cessation and the Incidence of Pre-diabetes and Type 2 Diabetes: A Cohort Study (BLS) Biology - General; (HSC) Medicine - Diabetes;  Diabetes & Metabolic Syndrome ---Elsevier Department of Ambulatory Care and Community Medicine, Lausanne University Hospital, Lausanne, Switzerland Institute of Social and Preventive Medicine, Lausanne University Hospital, Lausanne, Switzerland",+Notice - Limited or No Information,Joana Le Boudec Pedro Marques-Vidal Jacques Cornuz Carole Clair,01/01/2016 26547408 10.1016/j.jdiacomp.2015.10.005,08/22/2015 26873290 10.1016/j.dsx.2015.08.002,Clinical Study Retraction,Switzerland No
