2341,"The effect of drainage tube on bleeding and prognosis after total knee arthroplasty: a prospective cohort study (HSC) Medicine - Orthopedics; (PHY) Engineering - Structural;  Journal of Orthopaedic Surgery and Research ---BioMed Central (BMC) Department of Nursing, Changzheng Hospital, Second Military Medical University, No. 415 Fengyang Road, Shanghai, 200003 ChinaDepartment of Joint Surgery, Changzheng Hospital, Second Military Medical University, Shanghai, 200003 China http://retractionwatch.com/2015/03/26/biomed-central-retracting-43-papers-for-fake-peer-review/",+Fake Peer Review,Xiao-Han Liu Pei-Liang Fu Shi-Ying Wang Ya-Juan Yang Gen-Di Lu,04/23/2014 24755244 10.1186/1749-799X-9-27,03/26/2015 25886565 10.1186/s13018-015-0178-8,Clinical Study Retraction,China No
1990,"Triptolide ameliorates lipopolysaccharide-induced acute lung injury in rats. (HSC) Medicine - Pharmacology; (HSC) Medicine - Pulmonology;  European Journal of Medical Research ---BioMed Central (BMC) Department of Anesthesiology, First Affiliated Hospital of Soochow University, Shizi Street 188, Suzhou, Jiangsu 215006, China http://retractionwatch.com/wp-content/uploads/2016/10/BMC-2015-Fake-Peer-Review-Retractions.pdf",+Concerns/Issues About Results+Ethical Violations by Third Party+Fake Peer Review+Investigation by Journal/Publisher,Jianling Gao Ying Zhan Jun Chen Lina Wang Jianping Wang,12/17/2013 24345260 10.1186/2047-783X-18-58,03/26/2015 25889990 10.1186/s40001-015-0122-8,Research Article Retraction,China No
3194,"Nontraumatic Lesions of the Clavicle in a Paediatric Population: Incidence and Management (HSC) Biostatistics/Epidemiology; (HSC) Medicine - Orthopedics; (HSC) Medicine - Pediatrics;  International Scholarly Research Notices ---Hindawi Department of Orthopaedics and Trauma, Royal Hospital of Sick Children, 9 Sciennes Road, Edinburgh EH9 1LF, UK Royal Infirmary of Edinburgh, Little France EH16 4SA, UK",+Concerns/Issues About Authorship+Concerns/Issues about Referencing/Attributions,N D Clement G Nicol D E Porter,10/29/2014 27355009 10.1155/2014/261952,03/25/2015 27356873 10.1155/2015/280316,Research Article Retraction,United Kingdom No
6537,"Evaluation of DiaPep277® treatment in type 1 diabetes by integrated analysis (HSC) Biostatistics/Epidemiology; (HSC) Medicine - Diabetes;  Diabetologia ---Springer Andromeda Biotech Ltd, Yavne, Israel Diabetes Unit, Division of Internal Medicine, Hadassah University Hospital, Jerusalem, Israel Endocrinology and Metabolic Diseases, University Campus Bio-Medico, Rome, Italy University Hospital Giessen, Giessen, Germany UCT Private Academic Hospital, Cape Town, South Africa Members of DIA-AID Study Group http://retractionwatch.com/2015/12/16/authors-retract-abstract-following-misconduct-by-diabetes-biotech/",+Misconduct by Third Party+Unreliable Results,Dana Elias Ann Avron Merana Tamir Rachel Eren Dana Peled Shlomo Dagan Itamar Raz Paolo Pozzilli Thomas Linn Francois Bonnici,08/19/2014  10.1007/s00125-014-3355-0,03/24/2015  10.1007/s00125-015-3542-7,Research Article Retraction,Germany Israel Italy South Africa No
1056,Total knee arthroplasty performed with either a mini-subvastus or a standard approach: a prospective randomized controlled study with a minimum follow-up of 2 years (BLS) Biology - General; (HSC) Medicine - Surgery; (HSC) Medicine - Orthopedics;  Archives of Orthopedic and Trauma Surgery ---Springer - Nature Publishing Group Department of Orthopaedics Surgery Red Cross Hospital in Hangzhou Hangzhou People’s Republic of China,+Plagiarism of Article,Zhen Lai ShiYuan Shi Jun Fei Wei Wei,03/05/2014 24595613 10.1007/s00402-014-1963-2,03/21/2015 25792510 10.1007/s00402-015-2181-2,Clinical Study Retraction,China No
3317,"Molecular dissection of Mycobacterium tuberculosis integration host factor reveals novel insights into the mode of DNA binding and nucleoid compaction (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Infectious Disease; (PUB) Society/Association Journals;  The Journal of Biological Chemistry ---American Society for Biochemistry and Molecular Biology (ASBMB) Department of Biochemistry, Indian Institute of Science, Bangalore 560012, India",+Notice - Limited or No Information,Narayanaswamy Sharadamma Yadumurthy Harshavadhana Apoorva Ravishankar Praveen Anand Nagasuma Chandra Kalappa Muniyappa,12/05/2014 25324543 10.1074/jbc.M114.608596,03/20/2015 25795728 10.1074/jbc.A114.608596,Clinical Study Retraction,India No
2594,"Mast cells mediate hyperoxia-induced airway hyper-reactivity in newborn rats (BLS) Biology - Cellular; (HSC) Medicine - Pediatrics; (HSC) Medicine - Pulmonology;  Pediatric Research ---Nature Publishing Group Department of Pediatrics, Duke University Medical Center, Durham, NC 27710 Department of Medicine, Duke University Medical Center, Durham, NC 27710 http://retractionwatch.com/2016/01/15/list-of-retractions-corrections-grows-for-duke-researchers/ http://retractionwatch.com/2017/04/28/200m-research-misconduct-case-duke-moving-forward-judge-denies-motion-dismiss/ http://retractionwatch.com/?s=Potts-Kant",+Author Unresponsive+Criminal Proceedings+Investigation by Company/Institution+Unreliable Results,Eric D Schultz Erin Nicole Potts-Kant Stanley N Mason William Michael Foster Richard L Auten,07/01/2010 20386143 10.1203/PDR.0b013e3181e0cd97,03/17/2015 25780866 10.1038/pr.2015.18,Research Article Retraction,United States No
4675,"Activation of miR-31 function in already-established metastases elicits metastatic regression (BLS) Biology - Cancer; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Drug Design; (HSC) Medicine - Oncology; (HSC) Medicine - Pathology; (HSC) Medicine - Pharmacology; (PUB) Society/Association Journals;  Genes & Development ---Cold Spring Harbor Laboratory Press Whitehead Institute for Biomedical Research, Cambridge, MassachusettsDepartment of Biology, Massachusetts Institute of Technology, Cambridge, MassachusettsMassachusetts Institute of Technology Ludwig Center for Molecular Oncology, Cambridge, Massachusetts http://retractionwatch.com/2015/03/19/two-more-retractions-appear-for-prominent-mit-cancer-researcher-robert-weinberg/",+Cites Prior Retracted Work+Error in Analyses+Error in Methods,Scott Valastyan Amelia Chang Nathan Benaich Ferenc Reinhardt Robert A Weinberg,03/15/2011 21406558 10.1101/gad.2004211,03/15/2015 25792603,Research Article Retraction,United States No
4671,"Concomitant suppression of three target genes can explain the impact of a microRNA on metastasis (BLS) Biology - Cancer; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Oncology; (HSC) Medicine - Pathology; (PUB) Society/Association Journals;  Genes & Development ---Cold Spring Harbor Laboratory Press Whitehead Institute for Biomedical Research, Cambridge, MassachusettsDepartment of Biology, Massachusetts Institute of Technology, Cambridge, MassachusettsDepartment of Biology, Williams College, Williamstown, MassachusettsMassachusetts Institute of Technology Ludwig Center for Molecular Oncology, Cambridge, Massachusetts http://retractionwatch.com/2015/03/19/two-more-retractions-appear-for-prominent-mit-cancer-researcher-robert-weinberg/",+Cites Prior Retracted Work+Error in Analyses+Error in Methods,Scott Valastyan Nathan Benaich Amelia Chang Ferenc Reinhardt Robert A Weinberg,10/29/2009 19875476 10.1101/gad.1832709,03/15/2015 25792602,Research Article Retraction,United States No
2904,"A Cross-sectional Study on Perception of Stigma by Chinese Schizophrenia Patients (BLS) Neuroscience; (HSC) Medicine - Psychiatry;  Neuropsychiatric Disease and Treatment ---Taylor and Francis - Dove Press Department of Psychiatry, Tongde Hospital, Zhejiang Chinese Medical University, Hangzhou, People's Republic of China http://retractionwatch.com/2014/07/29/authors-please-call-us-pretty-please-ok-were-going-to-retract-your-paper/",+Error in Data+Unreliable Data,Zhibin Ren Heqiu Wang Bin Feng Chenyu Gu Yongchun Ma Hong Chen Bingling Li Lanying Liu,09/06/2013 24707179 10.2147/NDT.S54115,03/12/2015 25848289 10.2147/NDT.S84493,Research Article Retraction,China No
3193,"Obesity as a Consequence of Gut Bacteria and Diet Interactions (HSC) Medicine - Gastroenterology; (HSC) Medicine - Rehabilitation/Therapy; (HSC) Public Health and Safety;  International Scholarly Research Notices ---Hindawi Department of Surgery, Medical School, Aristotle University of Thessaloniki, Thessaloniki 54006, Greece Fourth Department of Internal Medicine, University of Athens Medical School, Athens 12462, Greece",+Duplication of Article+Euphemisms for Duplication,Katerina Kotzampassi Evangelos J Giamarellos-Bourboulis George Stavrou,03/06/2014 24977101 10.1155/2014/651895,03/12/2015 27346134 10.1155/2015/786924,Research Article Retraction,Greece No
2371,"Effects of Thymoquinone (Volatile Oil of Black Cumin) on Rheumatoid Arthritis in Rat Models (BLS) Biochemistry; (BLS) Biology - Molecular; (BLS) Plant Biology/Botany; (BLS) Toxicology; (HSC) Medicine - Immunology;  Phytotherapy Research (PTR) ---Wiley Yuzuncu Yil University, Medical School, Department of Rehabilitation and Rheumatology, Maras cad. 65100, Van, Turkey http://retractionwatch.com/2016/08/10/youve-been-duped-results-so-nice-the-journals-published-them-twice/",+Duplication of Article+Error by Journal/Publisher,Ibrahim Tekeoglu Ali Dogan Levent Demiralp,07/11/2006 16835876 10.1002/ptr.1964,03/09/2015 25918766 10.1002/ptr.5312,Research Article Retraction,Turkey No
1154,"Epidemiological pattern of bullying among school children in mazandaran province, Iran (HSC) Biostatistics/Epidemiology; (HSC) Medicine - Psychiatry; (SOC) Psychology;  Archives of Trauma Research ---Kowsar Medical Institute School of Public Health, Shahid Beheshti University of Medical Sciences, Tehran, IR Iran, Safety Promotion and Injury Prevention Research Center, School of Public Health, Shahid Beheshti University of Medical Sciences, Tehran, IR Iran, Department of Epidemiology, School of Public Health, Shahid Beheshti University of Medical Sciences, Tehran, IR Iran Corresponding author: Hamid Soori, Safety Promotion and Injury Prevention Research Center, School of Public Health, Shahid Beheshti University of Medical Sciences, Tehran, IR Iran. Tel: +98-22439980, E-mail: moc.oohay@iroosh http://retractionwatch.com/2015/05/26/bully-for-you-duplication-earns-demerit-for-school-cruelty-paper/",+Duplication of Article,Meysam Rezapour Hamid Soori Soheyla Khodakarim,11/22/2014 25685750 10.5812/atr.22551,03/07/2015 25834794 10.5812/atr.28500,Clinical Study Retraction,Iran No
9211,"Trabecular Meshwork and Lens Partitioning of Corticosteroids: Implications for Elevated Intraocular Pressure and Cataracts (HSC) Medicine - Ophthalmology; (HSC) Medicine - Pharmacology; (PUB) Society/Association Journals;  Archives of Ophthalmology ---JAMA Network Nanomedicine and Drug Delivery Laboratory, Department of Pharmaceutical Sciences, University of Colorado Denver, Anschutz Medical Campus, Aurora Department of Ophthalmology, University of Colorado Denver, Anschutz Medical Campus, Aurora Department of Pharmaceutical Sciences, College of Pharmacy, University of Nebraska Medical Center, Omaha http://retractionwatch.com/2015/01/14/u-colorado-golden-boy-grad-student-faked-data-drug-lab-says-investigation/ http://retractionwatch.com/2016/08/25/u-colorados-former-golden-boy-up-to-7-retractions/",+Concerns/Issues About Data+Investigation by Company/Institution,Ashish Thakur Rajendra S Kadam Uday B Kompella,03/14/2011 21402977 10.1001/archophthalmol.2011.39,03/05/2015 25742157 10.1001/jamaophthalmol.2015.0631,Research Article Expression of concern,United States No
2164,"Atorvastatin Improves Survival in Septic Rats: Effect on Tissue Inflammatory Pathway and on Insulin Signaling (BLS) Biochemistry; (HSC) Medicine - Drug Design;  PLoS One ---PLoS Department of Internal Medicine, FCM, State University of Campinas (UNICAMP), Campinas, São Paolo, Brazil http://retractionwatch.com/2015/03/04/plos-one-mega-correction-but-no-retraction-for-researcher-who-sued-diabetes-journal/ http://retractionwatch.com/category/by-author/mario-saad/",+Duplication of Image+Error in Image,Kelly Lima Calisto Bruno de Melo Carvalho Eduardo Rochete Ropelle Francine Cappa Mittestainer Angelica Costa Aranha Camacho Dioze Guadagnini Jose Barreto Campelo Carvalheira Mario Jose Abdalla Saad,12/06/2010 21151908 10.1371/journal.pone.0014232,03/03/2015 25734918 10.1371/journal.pone.0118383,Research Article Correction,Brazil No
3649,"Characterization of Carbapenem Resistance Mechanisms and in Vitro Synergistic Activity of Colistin Plus Meropenem in Carbapenem Resistant Klebsiella Pneumoniae (BLS) Biochemistry; (BLS) Microbiology; (HSC) Medicine - Immunology;  Microbiology and Immunology ---Wiley Clinical Laboratory Sciences Department, College of Applied Medical Sciences, King Saud University, Riyadh, Kingdom of Saudi ArabiaChair of Medical and Molecular Genetics Research, Clinical Laboratory Sciences Department, College of Applied Medical Sciences, King Saud University, Po Box 10219, Riyadh 11433, Saudi Arabia. http://retractionwatch.com/2016/04/27/research-assistant-fired-for-using-students-thesis-in-a-paper/",+Duplication of Article+Euphemisms for Duplication,Mohammed Ali M Marie Lakshmana Gowda Krishnappa Yazeed A al Sheikh Khaled Homoud M Dabwan,09/06/2014 25195518 10.1111/1348-0421.12199,03/03/2015 25195518 10.1111/1348-0421.12199,Research Article Retraction,Saudi Arabia No
3925,"Clinical Application of Contrast Enhanced Ultrasound to Diagnose Benign Prostatic Hyperplasia (BLS) Biology - Cancer; (BLS) Biology - Cellular; (HSC) Medicine - Pathology; (HSC) Medicine - Urology/Nephrology;  Diagnostic Pathology ---BioMed Central (BMC) Department of Ultrasound, Jiading Center Hospital, Shanghai 201800, China Department of Radiology, Jiading Center Hospital, No.1 Chengbei Road, Jiading District, Shanghai 201800, China http://retractionwatch.com/2015/08/12/bmc-editors-update-retraction-after-investigation-clears-authors-of-faking-peer-reviews/",+Fake Peer Review+Investigation by Company/Institution+Misconduct by Author,Jingfang Shi Xiaohua Yin Rong Xu Yingchun Wang Lin Jin Weiwei Gao,02/24/2014 24986664 10.1186/1746-1596-9-133,03/03/2015 25889528 10.1186/s13000-015-0240-1,Research Article Retraction,China No
3593,"Development of a Guideline to Approach Plagiarism in Indian Scenario (BLS) Anatomy/Physiology; (BLS) Biology - Cellular; (HSC) Medicine - Dermatology;  Indian Journal of Dermatology ---Wolters Kluwer Department of Dentistry, Government Taluk Head Quarters Hospital, Malappuram, Kerala, India http://retractionwatch.com/2015/04/01/you-cant-make-this-stuff-up-plagiarism-guideline-paper-retracted-for-plagiarism/",+Plagiarism of Text,Thorakkal Shamim,09/01/2014 25284853 10.4103/0019-5154.139879,03/03/2015 25814723 10.4103/0019-5154.152545,Research Article Retraction,India No
3922,"Dysregulation of Cell Cycle Related Genes and MicroRNAs Distinguish the Low- from High-risk of Prostate Cancer (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Genetics; (HSC) Medicine - Oncology; (HSC) Medicine - Pathology; (HSC) Medicine - Urology/Nephrology;  Diagnostic Pathology ---BioMed Central (BMC) Department of Urology, East Hospital, Tongji University School of Medicine, Jimo Road, Shanghai, 200120 China",+Fake Peer Review+Misconduct by Third Party,Jiling Wen Rongbing Li Xiaofei Wen Guangming Chou Jiasun Lu Xuelei Wang Yongchao Jin,04/14/2014 25257132 10.1186/s13000-014-0156-1,03/03/2015 25884356 10.1186/s13000-015-0241-0,Research Article Retraction,China No
3924,"Gene Expression Profiles Analysis Identifies Key Genes for Acute Lung Injury in Patients with Sepsis (BLS) Genetics; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Pathology;  Diagnostic Pathology ---BioMed Central (BMC) Department of Thoracic surgery, Putuo Hospital,Shanghai University of Traditional Chinese Medicine, No. 164 Lan Xi Road, Shanghai, 200062 China",+Fake Peer Review+Misconduct by Third Party,Zhiqiang Guo Chuncheng Zhao Zheng Wang,05/16/2014 25257390 10.1186/s13000-014-0176-x,03/03/2015 25967107 10.1186/s13000-015-0237-9,Clinical Study Retraction,China No
3648,"Immunological Properties Reveal the Monovalent and Bivalent Recombinant Dengue Virus-like Particles as Candidate Vaccine for Dengue (BLS) Microbiology; (HSC) Medicine - Immunology; (HSC) Medicine - Infectious Disease;  Microbiology and Immunology ---Wiley Department of Microbiology, Zhongshan School of Medicine, Sun Yat-Sen University, Guangzhou, Guangdong, 510080, People’s Republic of China Key Laboratory of Tropical Disease Control (Sun Yat-sen University), Ministry of Education, 74 Zhongshan Road 2, Guangzhou 510080, People’s Republic of China",+Lack of Approval from Author,Yan Liu Junmei Zhou Zhizhun Yu Danyun Fang Chunyun Fu Xun Zhu Zhenjian He Huijun Yan Wenquan Liu Yunxia Tang Mengfeng Li Lifang Jiang,07/15/2014 25040367 10.1111/1348-0421.12179,03/03/2015 25040367 10.1111/1348-0421.12179,Research Article Retraction,China No
3926,"New Proposal for the Serum Ascites Albumin Gradient Cut-off Value in Chinese Ascitic Patients (HSC) Medicine - Endocrinology; (HSC) Medicine - Pathology;  Diagnostic Pathology ---BioMed Central (BMC) Department of Gastroenterology, Shanghai Changzheng Hospital, Second Military Medical University, Fengyang Road, Shanghai 200003, China",+Fake Peer Review+Misconduct by Third Party,Cai-feng Jiang Bin Shi Jian Shi Zong-li Yuan Wei-fen Xie,05/11/2013 23971938 10.1186/1746-1596-8-143,03/03/2015 25881285 10.1186/s13000-015-0236-x,Clinical Study Retraction,China No
12494,"Fixation of basicervical and related fractures using DHS with DRS (HSC) Medicine - Orthopedics; (HSC) Medicine - Surgery;  International Journal of Medical Science and Public Health ---eJManager LLC Department of Orthopaedics, CU Shah Medical College, Surendranagar, Gujarat, India http://retractionwatch.com/2016/03/09/journal-bans-8-authors-for-plagiarism/",+Author Unresponsive+Investigation by Journal/Publisher+Plagiarism of Article+Publishing Ban,Rajesh Valjibhai Chawda Rishit Jayesh Soni Milan K Kantesaria Shreyash P Gandhi Jayesh Baldania Kushal Doshi,04/01/2014  10.5455/ijmsph.2014.160220143,03/02/2015,Research Article Retraction,India No
12497,"Post-amputation rehabilitation in an emergency crisis: from preoperative to the community (HSC) Medicine - Orthopedics; (HSC) Medicine - Rehabilitation/Therapy; (HSC) Medicine - Surgery;  International Journal of Medical Science and Public Health ---eJManager LLC CU Shah Medical College and Hospital, Surendranagar, Gujarat, India http://retractionwatch.com/2016/03/09/journal-bans-8-authors-for-plagiarism/",+Author Unresponsive+Investigation by Journal/Publisher+Plagiarism of Article+Publishing Ban,Rajesh Valjibhai Chawda Yogita Haribhai Kataria,04/01/2014  10.5455/ijmsph.2014.150220144,03/02/2015,Research Article Retraction,India No
12485,"Post-traumatic flexion contractures of the elbow release via limited lateral approach (HSC) Medicine - Orthopedics; (HSC) Medicine - Surgery;  International Journal of Medical Science and Public Health ---eJManager LLC CU Shah Medical College and Hospital, Surendranagar, Gujarat, India http://retractionwatch.com/2016/03/09/journal-bans-8-authors-for-plagiarism/",+Author Unresponsive+Investigation by Journal/Publisher+Plagiarism of Article+Publishing Ban,Rajesh Valjibhai Chawda Dhiraj Valjibhai Chawda Yogita Haribhai Kataria,05/01/2014  10.5455/ijmsph.2014.210220145,03/02/2015,Research Article Retraction,India No
8763,"A Case Series of Four Patients With Clinically Significant Radiomicrosphere Pneumonitis After Yttrium-90 Radioembolization from the Perspective of Lung Dosimetry (HSC) Medicine - Pathology; (HSC) Medicine - Pulmonology; (PUB) Society/Association Journals;  Nuclear Medicine and Molecular Imaging ---Springer Department of Nuclear Medicine and PET, Singapore General Hospital, Singapore, Singapore Department of Nuclear Medicine, Austin Hospital, Melbourne, Australia Department of Pathology, Singapore General Hospital, Singapore, Singapore Department of Infectious Disease, Singapore General Hospital, Singapore, Singapore Department of Diagnostic Radiology, Singapore General Hospital, Singapore, Singapore Department of General Surgery, Singapore General Hospital, Singapore, Singapore Department of Surgical Oncology, National Cancer Centre Singapore, Singapore, Singapore Office of Clinical Sciences, Duke-National University of Singapore Graduate Medical School, Singapore, Singapore http://retractionwatch.com/2015/04/03/methods-error-prompts-retraction-of-lung-radiation-paper/",+Error in Methods+Unreliable Data+Unreliable Results,Yung Hsiang Kao Butch M Magsombol Angela Takano Limin Wijaya Kiang Hiong Tay Pierce KH Chow Anthony SW Goh David CE Ng,11/11/2014 25767630 10.1007/s13139-014-0305-1,03/01/2015 25767630 10.1007/s13139-014-0305-1,Case Report Retraction,Australia Singapore No
7320,"Activation of IK1 Channel by Zacopride Attenuates Left Ventricular Remodeling in Rats With Myocardial Infarction (HSC) Medicine - Cardiovascular; (HSC) Medicine - Pharmacology;  Journal of Cardiovascular Pharmacology ---Wolters Kluwer Department of Physiology, Shanxi Medical University, Taiyuan, China Department of Biomedical Sciences, Mercer University School of Medicine, Savannah, GA Department of Physiology, School of Basic Medicine Peking Union Medical College, Beijing, China http://retractionwatch.com/2015/03/31/serious-and-obvious-mistakes-kill-paper-on-heart-attacks-in-rats/",+Error in Data+Notice - Limited or No Information,Cheng-Fang Liu Qing-Hua Liu En-Li Liu Xu-Wen Zhai Li Zhang Tian-E Luo Wei-Fang Zhang Qi-Long Feng Xiang-Li Cui Zhi-Qing Zhao Ji-Min Cao Bo-Wei Wu,10/01/2014 25286360 10.1097/FJC.0000000000000127,03/01/2015 25748699 10.1097/01.fjc.0000462727.05737.2c,Research Article Retraction,China United States No
1651,"Antiviral and myocyte protective effects of IL-28A in coxsackievirus B3-induced myocarditis (BLS) Biology - Molecular; (HSC) Medicine - Cardiology; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Infectious Disease;  British Journal of Infectious Disease ---Elsevier Department of Pediatrics, Renmin Hospital of Wuhan University, Wuhan University, Hubei, PR ChinaDepartment of Cardiology, Renmin Hospital of Wuhan University, Wuhan University, Hubei, PR China http://retractionwatch.com/2015/10/13/elsevier-retracting-nine-papers-for-fake-peer-review/",+Fake Peer Review,Shihong Wang Xingyuan Huang Jing Zhang Congxin Huang,12/17/2014  10.1016/j.bjid.2014.10.007,03/01/2015  10.1016/j.bjid.2015.09.001,Research Article Retraction,China No
2803,"Application of Piezoelectric Nanogenerator in Medicine: Bio-experiment and Theoretical Exploration (BLS) Biology - Molecular; (HSC) Medicine - Cardiovascular; (PHY) Nanotechnology;  Journal of Thoracic Disease ---AME Publishing Company Department of Cardiac Surgery, Beijing Anzhen Hospital, Capital Medical University, Beijing Institute of Heart, Lung and Blood Vessel Diseases, Beijing 100029, China",+Notice - Limited or No Information,Li-Wei Diao Jun Zheng Xu-Dong Pan Wei Zhang Long-Fei Wang Li-Zhong Sun,09/01/2014 25276373 10.3978/j.issn.2072-1439.2014.09.03,03/01/2015 25922756 10.3978/j.issn.2072-1439.2015.03.03,Research Article Retraction,China Unknown
8938,"Can the transtheoretical model motivate patients with coronary heart disease to exercise? (HSC) Medicine - Cardiology; (HSC) Medicine - Cardiovascular;  Nursing & Health Sciences ---Wiley School of Nursing, The Hong Kong Polytechnic University, Hong Kong Alice Lee Centre for Nursing Studies, Yong Loo Lin School of Medicine, National University of Singapore, Singapore The Nethersole School of Nursing, The Chinese University of Hong Kong, Hong Kong http://retractionwatch.com/2015/03/04/second-exercise-study-retracted-in-four-paper-pileup/",+Duplication of Article+Salami Slicing,Li-Xia Zhu Shuk-Ching Ho Janet Wing Hung Sit Hong-Gu He,06/04/2014 24894654 10.1111/nhs.12150,03/01/2015  10.1111/nhs.12150,Research Article Retraction,Hong Kong Singapore No
4079,"Chronic recurrent multifocal Q fever osteomyelitis in children: a case report and review of the literature (HSC) Medicine - Infectious Disease; (HSC) Medicine - Orthopedics; (HSC) Medicine - Pediatrics; (PUB) Society/Association Journals;  Journal of Pediatric Orthopedics. Part B ---Wolters Kluwer - Lippincott Williams & Wilkins Department of Trauma & Orthopaedic Surgery, Virgen de la Vega HospitalDepartment of Anesthesiology & Perioperative Medicine, Health Center Complex, Salamanca",+Concerns/Issues About Authorship+Error in Data+Concerns/Issues about Referencing/Attributions,Carlos Cano Laura Alonso Diego A Rendón Francisco J García David Pescador Juan F Blanco,12/03/2014 25144884 10.1097/BPB.0000000000000088,03/01/2015 25474242 10.1097/BPB.0000000000000133,Case Report Review Article Retraction,Spain No
14455,"Critical reappraisal of Balangero chrysotile and mesothelioma risk (HSC) Medicine - Oncology; (HSC) Medicine - Pulmonology; (HSC) Public Health and Safety; (PUB) Society/Association Journals;  Epidemiology, Biostatistics and Public Health ---Italian Society of Medical Statistics and Clinical Epidemiology (SISMEC) Formerly Faculty of Biological Sciences, Oxford University. Oxford United Kingdom Pathology Department Medical Microscopy Science Laboratory, Cardiff University. Cardiff United Kingdom Formerly Bryn Mawr College. Pennsylvania United States Consultant Toxicologist, Haslemere. Surrey United Kingdom http://retractionwatch.com/2016/03/21/corrections-chip-away-at-asbestos-paper-for-conflicts-of-interest-misleading-citation/",+Conflict of Interest+Error in Text+No Further Action+Objections by Third Party,Edward B Ilgren Frederick D Pooley Yumi M Kumiya John Anthony Hoskins,01/01/2015 00000000 10.2427/10125,03/01/2015 00000000 10.2427/11452,Research Article Correction,United Kingdom United States No
14267,"Effect of potassium oxalate on liver function and kidney tissue of dogs (beagles) (BLS) Toxicology; (BLS) Zoology; (HSC) Medicine - Urology/Nephrology; (PUB) Society/Association Journals;  Archives of Biological Sciences ---Serbian Biological Society Department of Animal Medicine, College of Veterinary Medicine, Yangzhou University, Yangzhou, Jiangsu, China http://retractionwatch.com/2015/08/06/serbian-journal-cleans-house-with-16-retractions-and-2-corrections-after-investigation/",+Duplication of Article+Investigation by Journal/Publisher,Walaa Mohamaden Heng Wang Huawei Guan Jianji Li,04/01/2013 00000000 10.2298/ABS1304363M,03/01/2015 00000000 10.2298/ABS150615077E,Research Article Retraction,China No
796,"Ethanol Disrupts Axon Outgrowth Stimulated by Netrin-1, GDNF, and L1 by Blocking Their Convergent Activation of Src Family Kinase Signaling (BLS) Biology - Cellular; (BLS) Biology - General; (BLS) Biology - Molecular; (BLS) Neuroscience; (HSC) Medicine - Pharmacology;  Journal of Neurochemistry (JNC) ---Wiley VA Boston Healthcare System and Department of Neurology, Harvard Medical School, 1400 VFW Parkway, West Roxbury, MA 02132, USA",+Duplication of Image+Error in Analyses+Error in Data,Suzhen Chen Michael E Charness,11/01/2012 22924694 10.1111/j.1471-4159.2012.07954.x,03/01/2015 25765289 10.1111/jnc.13030,Research Article Retraction,United States No
12252,"Further Studies of Bolivian Crocidolite –Part IV: Fibre Width, Fibre Drift and their relation to Mesothelioma Induction: Preliminary Findings (HSC) Biostatistics/Epidemiology; (HSC) Medicine - Oncology; (HSC) Occupational Health and Safety; (HSC) Public Health and Safety; (PHY) Materials Science;  Epidemiology, Biostatistics and Public Health ---Italian Society of Medical Statistics and Clinical Epidemiology (SISMEC) Consultant Scientist and Physician, Bryn Mawr, PA, USA Senior Consulting Scientist, RJ Lee Group, Pittsburgh, PA, USA Director, RJ Lee Group, Pittsburgh, PA, USA Research Analyst, Santa Cruz, Bolivia Consultant Toxicologist, Haslemere, Surrey, UK http://retractionwatch.com/2016/03/21/corrections-chip-away-at-asbestos-paper-for-conflicts-of-interest-misleading-citation/ http://retractionwatch.com/2016/04/08/scientists-call-for-retraction-of-seriously-misleading-paper-with-asbestos-industry-ties/",+Conflict of Interest+Objections by Third Party,Edward B Ilgren Drew R Van Orden Richard J Lee Yumi M Kamiya John Anthony Hoskins,02/01/2015 00000000 10.2427/11167,03/01/2015 00000000 10.2427/11450,Research Article Correction,Bolivia United Kingdom United States No
14454,"Kandovan the next ‘Capadoccia’? – A potential public health issue for erionite related mesothelioma risk (HSC) Medicine - Oncology; (HSC) Medicine - Pulmonology; (HSC) Public Health and Safety; (PUB) Society/Association Journals;  Epidemiology, Biostatistics and Public Health ---Italian Society of Medical Statistics and Clinical Epidemiology (SISMEC) Formerly Oxford University Faculty of Biological Sciences. Oxford United Kingdom Department of Chemical and Biochemical Engineering, Faculty of Engineering Western University - London, Ontario, Canada N6A 5B9 Canada Consultant Toxicologist, Haslemere,Surrey United Kingdom http://retractionwatch.com/2016/03/21/corrections-chip-away-at-asbestos-paper-for-conflicts-of-interest-misleading-citation/",+Conflict of Interest+Error in Text+No Further Action+Objections by Third Party,Edward B Ilgren Kazemain Hossein John Anthony Hoskins,01/01/2015 00000000 10.2427/10106,03/01/2015 00000000 10.2427/11451,Research Article Correction,Canada United Kingdom No
