9979,"The stepwise approach in nuclear safety regulation within global sustainable development (B/T) Business - Economics; (B/T) Technology; (HSC) Public Health and Safety; (PUB) Society/Association Journals;  2011 International Conference on E-Business and E-Government (ICEE) ---Institute of Electrical and Electronics Engineers (IEEE) Department of Economics, School of Economics Shanghai University Shanghai, P. R. China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,Feng He,05/06/2011  10.1109/ICEBEG.2011.5881655,06/16/2011  10.1109/ICEBEG.2011.5881655,Conference Abstract/Paper Retraction,China No
4669,"Alternative splicing produces high levels of noncoding isoforms of bHLH transcription factors during development (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Endocrinology; (PUB) Society/Association Journals;  Genes & Development ---Cold Spring Harbor Laboratory Press Department of Genetics, Howard Hughes Medical Institute, Harvard Medical School, Boston, MassachusettsDepartment of Ophthalmology, Howard Hughes Medical Institute, Harvard Medical School, Boston, Massachusetts http://retractionwatch.com/2011/06/21/the-way-science-should-work-a-swift-clearly-worded-retraction-in-gd-after-legitimate-questions-by-another-group/",+Doing the Right Thing+Error in Analyses+Error in Methods+Results Not Reproducible,Rahul N Kanadia Constance L Cepko,01/15/2010 20080942 10.1101/gad.1847110,06/15/2011 21685368,Research Article Retraction,United States No
2943,"The impact of a medium molecular weight, low molar substitution hydroxyethyl starch dissolved in a physiologically balanced electrolyte solution on blood coagulation and platelet function in vitro (BLS) Biochemistry; (HSC) Medicine - Cardiovascular; (PUB) Society/Association Journals;  Vox Sanguinis ---Wiley Clinic of Anaesthesiology and Intensive Care Medicine, and Institute of Hemostaseology and Transfusion Medicine, Academic City Hospital, Ludwigshafen",+Ethical Violations by Author+Investigation by Company/Institution+Misconduct - Official Investigation/Finding+Misconduct by Author,Joachim Boldt Andinet M Mengistu Ulrich Theo Seyfert Anette Vogt Peter Hellstern,06/20/2007 17683357 10.1111/j.1423-0410.2007.00946.x,06/14/2011 21668864 10.1111/j.1423-0410.2011.01514.x,Clinical Study Retraction,Germany No
5081,"Critical care nurse practitioners and clinical nurse specialists interface patterns with computer-based decision support systems (B/T) Computer Science; (HSC) Medicine - Nursing;  Journal of the American Academy of Nurse Practitioners ---Wiley Department of Health and Community Systems, School of Nursing, University of Pittsburgh, Pittsburgh, Pennsylvania http://retractionwatch.com/2011/08/05/former-pitt-psych-nursing-researcher-loses-seven-papers-and-counting-in-referencing-plagiarism-scandal/",+Duplication of Article+Concerns/Issues about Referencing/Attributions+Euphemisms for Duplication+Euphemisms for Plagiarism+Plagiarism of Text,Scott Weber,10/26/2007 17970858 10.1111/j.1745-7599.2007.00262.x,06/07/2011 21649776 10.1111/j.1745-7599.2011.00642.x,Review Article Retraction,United States No
2964,"When the Treatment Goal is Not Cure: Are Patients Informed Adequately? (BLS) Biology - Cancer; (BLS) Biology - Cellular; (HSC) Medicine - Oncology;  Supportive Care in Cancer : Official Journal of the Multinational Association of Supportive Care in Cancer ---Springer Department of Cancer Medicine, University of Sydney, Sydney, Australia Medical Psychology Research Unit, University of Sydney, Sydney, Australia",+Duplication of Article+Euphemisms for Duplication,Martin H Tattersall Melina Gattellari Katie Voigt Phyllis N Butow,11/20/2001 12029431 10.1007/s005200100291,06/07/2011 21647619 10.1007/s00520-011-1198-5,Research Article Retraction,Australia No
16872,"Essential Role of Sphingosine-1-Phosphate Receptor 1-Bearing CD8+CD44+CCR7+ T Cells in Acute Skin Allograft Rejection (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Dermatology;  American Journal of Transplantation ---Wiley Department of Immunology, and Laboratory of Allergyand Clinical Immunology, Institute of Allergy and Immune-Related Diseases and Center for Medical Research, Wuhan University School of Medicine, Wuhan, China Department of Immunology, Tongji Medical College,Huazhong University of Science and Technology, Wuhan,China Department of Orthodontics, Wuhan University School of Stomatology, Wuhan, China Department of Immunology, School of Basic Medical Sciences, Anhui Medical University, Hefei, China The State Key Laboratory of Molecular Biology, Institute of Biochemistry and Cell Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Science,Shanghai, China http://retractionwatch.com/2012/05/31/why-retraction-notices-matter-groups-repeated-misuse-of-figures-gets-different-play-from-five-journals/",+Concerns/Issues About Data+Concerns/Issues About Results,He Yuling X Ruijing J Xiang Xie Luokun Y Wenjun C Feng H Baojun Y Hui Y Guang Y Chunlei Z Jixin C Lang Q Li A Chang B Zhuan J Youxin Gong Feili Tan Jinquan,06/28/2008 18510631 10.1111/j.1600-6143.2008.02275.x,06/06/2011 00000000 10.1111/j.1600-6143.2011.03632.x,Research Article Retraction,China No
1262,"Molecular Characterization of Legionella Pneumophila-induced Interleukin-8 Expression in T Cells (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Microbiology; (HSC) Medicine - Immunology;  BMC Microbiology ---BioMed Central (BMC) Division of Molecular Virology and Oncology, Graduate School of Medicine, University of the Ryukyus, 207 Uehara, Nishihara, Okinawa 903-0215, Japan Division of Control and Prevention of Infectious Diseases, Graduate School of Medicine, University of the Ryukyus, 207 Uehara, Nishihara, Okinawa 903-0215, Japan Transdisciplinary Research Organization for Subtropics and Island Studies, University of the Ryukyus, 1 Senbaru, Nishihara, Okinawa 903-0215, Japan Department of Molecular Biology, Graduate School of Science, Nagoya University, Chikusa-ku, Nagoya 464-8602, Japan Division of Molecular Bioregulation, Cancer Research Institute, Kanazawa University, 13-1 Takara-machi, Kanazawa 920-0934, Japan Department of Microbiology and Immunology, University of Rochester Medical Center, 601 Elmwood Avenue, Rochester, New York 14642, USA Project group 26 Nosocomial Infections of the Elderly, Robert Koch-Institut, 20 Nordufer, Berlin 13353, Germany http://retractionwatch.com/2011/06/06/three-more-for-retractions-for-naoki-mori-and-a-hint-of-the-mother-of-retractions/",+Duplication of Image+Investigation by Journal/Publisher,Reika Takamatsu Hiromitsu Teruya Eriko Takeshima Chie Ishikawa Kunihiro Matsumoto Naofumi Mukaida Jian-Dong Li Klaus Heuner Futoshi Higa Jiro Fujita Naoki Mori,01/05/2010 20051107 10.1186/1471-2180-10-1,06/02/2011 21635756 10.1186/1471-2180-11-127,Research Article Retraction,Germany Japan United States No
1548,"A 25-year experience with Carpentier-Edwards Perimount in the mitral position (BLS) Biology - General; (HSC) Medicine - Cardiology; (HSC) Medicine - Surgery;  Asian Cardiovascular & Thoracic Annals ---SAGE Publications Department of Cardiovascular and Thoracic Surgery, Hospital University of Tours, Tours, France., Department of Anesthesia, Hospital University of Tours, Tours, France",+Forged Authorship,Kouakou Gregoire Ayegnon Michel Aupart Thierry Bourguignon Alain Mirza Marc-Antoine May Michel Marchand,02/01/2011 21357312 10.1177/0218492310395422,06/01/2011 21885565 10.1177/0218492311412268,Clinical Study Retraction,France Yes
3423,"Ascending aortic diameter and curvature are prognostic for aortic complications after complete supra-aortic vessel transposition and arch endografting (HSC) Medicine - Cardiology; (HSC) Medicine - Surgery;  Interactive Cardiovascular and Thoracic Surgery ---Oxford Academic Department of Vascular and Cardiothoracic Surgery, Hôpital Henri-Mondor, Créteil, Cedex, France Department of Vascular and Cardiothoracic Surgery, Hôpital Henri-Mondor, Créteil, Cedex, France Department of Radiology, Hôpital Henri-Mondor, Créteil, Cedex, France Department of Vascular and Cardiothoracic Surgery, Hôpital Henri-Mondor, Créteil, Cedex, France",+Withdrawal,Nicolas Louis Matthias Kirsch Julie Mayer Jean-Pierre Becquemin,02/07/2011  10.1510/icvts.2010.262329,06/01/2011 21300859 10.1510/icvts.2010.262329,Clinical Study Retraction,France No
1747,"Balanced Hydroxyethylstarch Preparations: Are They All the Same? In-vitro Thrombelastometry and Whole Blood Aggregometry (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pharmacology;  European Journal of Anaesthesiology ---Wolters Kluwer Department of Anaesthesiology and Intensive Care Medicine, Klinikum der Stadt Ludwigshafen, Ludwigshafen, Germany",+Lack of Approval from Company/Institution,Joachim Boldt Andinet M Mengistu,12/01/2009 19606044 10.1097/EJA.0b013e32832f5a90,06/01/2011 21540658 10.1097/EJA.0b013e328347b388,Research Article Retraction,Germany No
1358,"Cerebral Effects and Blood Sparing Efficiency of Sodium Nitroprusside-induced Hypotension Alone and in Combination With Acute Normovolaemic Haemodilution (BLS) Biochemistry; (HSC) Medicine - Anesthesia/Anaesthesia; (PHY) Chemistry;  British Journal of Anaesthesia ---Oxford University Press Department of Anaesthesiology and Intensive Care Medicine, Klinikum der Stadt Ludwigshafen, Germany Clinic of Surgery, Klinikum der Stadt Ludwigshafen, Bremserstr. 79, D-67063 Ludwigshafen, Germany",+Investigation by Company/Institution+Lack of IRB/IACUC Approval+Misconduct - Official Investigation/Finding+Misconduct by Author,Ingo Huttner Joachim Boldt Stefan W Suttner Bernhard Kumle Swen N Piper,09/01/2000 11103184 10.1093/bja/85.3.417,06/01/2011 21685126 10.1093/bja/aer068,Research Article Retraction,Germany No
998,"Chronical Cervical Infections and Dysplasia (CIN I, CIN II)--Vaginal Vitamin D (High Dose) Treatment: A New Effective Method (BLS) Biology - General; (HSC) Medicine - Drug Design; (HSC) Medicine - Obstetrics/Gynecology;  Archives of Gynecology and Obstetrics ---Springer Umweltmedizinisches Therapiezentrum am Dom, München, Endokrinology, Oncology, Immunology, Toxicology, CT Ultrasound, Private Laboratory, Munich, Germany Klösterl Apotheke, München, Germany Gynecology and Obstetrics, University Gynecological Hospital, University of Oradea,Oradea, Romania University Gynecological Hospital, University of Oradea, Oradea, Romania",+Error in Data+Error in Results and/or Conclusions+Notice - Limited or No Information,Claus Schulte-Uebbing Siegfried Schlett Ioan Doru Craiut Liana Antal Horia Olah,02/12/2011 24605180 10.1007/s00404-011-1842-9,06/01/2011 21318370 10.1007/s00404-011-1842-9,Clinical Study Research Article Retraction,Germany Romania No
17276,"Comparing the Effects of Carvedilol Enantiomers on Regression of Established Cardiac Hypertrophy Induced by Pressure Overload (HSC) Medicine - Cardiology; (HSC) Medicine - Pharmacology; (HSC) Medicine - Rehabilitation/Therapy;  Laboratory Animal Research ---Korean Association for Laboratory Animal Science Department of pharmacology, Shantou University Medical College, Shantou, Guangdong, China Department of Pharmacology, College of Medicine and BK21 Chungbuk Biomedical Science Center, Chungbuk National University, Cheongju, Korea",+Notice - Limited or No Information,Jia Hao Chan-Hyung Kim,03/30/2010 00000000 10.5625/lar.2010.26.1.75,06/01/2011 21826180 10.5625/lar.2011.27.2.179,Research Article Retraction,China South Korea No
1752,"Do We Necessarily Need Local Anaesthetics for Venous Cannulation? A Comparison of Different Cannula Sizes (BLS) Anatomy/Physiology; (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pharmacology;  European Journal of Anaesthesiology ---Wolters Kluwer Klinikum Ludwigshafen, Department of Anaesthesiology, Ludwigshafen, Germany",+Notice - Limited or No Information,Kerstin D Rohm Thila A Schollhorn M J Gwosdek Swen N Piper Wolfgang H Maleck Joachim Boldt,03/01/2004 15055895,06/01/2011 21540661 10.1097/EJA.0b013e328347b3ed,Clinical Study Retraction,Germany No
1753,"Effects of Sodium Nitroprusside-induced Controlled Hypotension on Pancreatic Function Assessed by Pancreatitis-associated Protein in Patients Undergoing Radical Prostatectomy (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pharmacology;  European Journal of Anaesthesiology ---Wolters Kluwer Klinikum Ludwigshafen, Department of Anaesthesiology and Intensive Care Medicine, Bremserstrasse 79, D-67063 Ludwigshafen, Germany",+Investigation by Journal/Publisher+Lack of Approval from Company/Institution,Swen N Piper Stefan W Suttner Wolfgang H Maleck Bernhard Kumle G Haisch Joachim Boldt,08/01/2002 12200953,06/01/2011 21540660 10.1097/EJA.0b013e328347b3fe,Clinical Study Retraction,Germany No
1773,"From stem cell to red blood cells in vitro: the 12 labors of Hercules (BLS) Biology - Cellular; (HSC) Medicine - Cardiovascular;  Clinics in Laboratory Medicine ---Elsevier INSERM, UPMC Univ Paris 06, Etablissement Français du Sang Ile de France, F-94200, Ivry-sur-Seine, France",+Duplication of Data+Euphemisms for Duplication+Misconduct by Author,Luc Douay,06/01/2010 20513558 10.1016/j.cll.2010.02.003,06/01/2011 21702215 10.1016/j.cll.2011.01.002,Research Article Retraction,France No
1749,"Hepatocellular Integrity in Patients Requiring Parenteral Nutrition: Comparison of Structured MCT/LCT vs. a Standard MCT/LCT Emulsion and a LCT Emulsion (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pharmacology;  European Journal of Anaesthesiology ---Wolters Kluwer Klinikum Ludwigshafen, Department of Anaesthesiology and Intensive Care Medicine, Ludwigshafen, Germany Spital Menziken, Department of Anaesthesia, Menziken, Switzerland",+Investigation by Company/Institution+Lack of Approval from Company/Institution,Swen N Piper Kerstin D Rohm Joachim Boldt B Odermatt Wolfgang H Maleck Stefan W Suttner,07/01/2008 18413006 10.1017/S0265021508004055,06/01/2011 21540656 10.1097/EJA.0b013e328347b3b4,Clinical Study Retraction,Germany Switzerland No
1748,"Individual Titration of Propofol Plasma Target Improves Anaesthetic Stability in Patients Undergoing Major Abdominal Surgery: A Comparison with Manually Controlled Infusion (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pharmacology; (PHY) Chemistry;  European Journal of Anaesthesiology ---Wolters Kluwer Klinikum Ludwigshafen, Department of Anaesthesiology and Intensive Care Medicine, Ludwigshafen, Germany",+Investigation by Company/Institution+Lack of Approval from Company/Institution,Jochen Mayer Joachim Boldt Johannes G Triem Alexander Schellhaass Andinet M Mengistu Stefan W Suttner,09/01/2008 18426626 10.1017/S0265021508004328,06/01/2011 21540657 10.1097/EJA.0b013e328347b39f,Clinical Study Retraction,Germany No
1750,"Influence of Controlled Hypotension using Esmolol and Sodium Nitroprusside on Natriuretic Peptides in Patients Undergoing Endonasal Sinus Surgery (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pharmacology;  European Journal of Anaesthesiology ---Wolters Kluwer Klinikum Ludwigshafen, Department of Anaesthesiology and Intensive Care Medicine, Bremserstrasse 79, D-67063 Ludwigshafen, Germany",+Investigation by Company/Institution+Lack of Approval from Company/Institution,Andinet M Mengistu Michael W Wolf Joachim Boldt Kerstin D Rohm Stefan W Suttner Swen N Piper,06/01/2011 17241506 10.1017/S0265021506002286,06/01/2011 21540655 10.1097/EJA.0b013e328347b3c2,Clinical Study Retraction,Germany No
1751,"Insignificant Effect of Desflurane-fentanyl-thiopental on Hepatocellular Integrity - A Comparison with Total Intravenous Anaesthesia using Propofol-remifentanil (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pharmacology;  European Journal of Anaesthesiology ---Wolters Kluwer Department of Anaesthesiology and Intensive Care Medicine, Klinikum Ludwigshafen, Ludwigshafen, Germany",+Investigation by Company/Institution+Lack of Approval from Company/Institution,Kerstin D Rohm Stefan W Suttner Joachim Boldt Thila A Schollhorn Swen N Piper,03/01/2005 15852994,06/01/2011 21540654 10.1097/EJA.0b013e328347b3d7,Research Article Retraction,Germany No
1754,"Placebo-controlled Comparison of Dolasetron and Metoclopramide in Preventing Postoperative Nausea and Vomiting in Patients Undergoing Hysterectomy (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Surgery; (HSC) Medicine - Pharmacology;  European Journal of Anaesthesiology ---Wolters Kluwer Department of Anaesthesiology and Intensive Care Medicine, Hospital of the City Ludwigshafen, D-67063 Ludwigshafen, Germany",+Investigation by Company/Institution+Lack of Approval from Company/Institution,Swen N Piper Johannes G Triem Wolfgang H Maleck Moritz T Fent Ingo Huttner Joachim Boldt,04/01/2001 11350463,06/01/2011 21540659 10.1097/EJA.0b013e328347b41c,Clinical Study Retraction,Germany No
535,"Prescribing of ß-adrenoceptor Antagonists in Asthma: An Observational Study (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Drug Design;  Thorax ---BMJ Publishing School of Medicine, University of St Andrews, Fife, UK Quality & Safety Improvement Research Group, Division of Clinical & Population Sciences & Education, University of Dundee, Dundee, UK Asthma & Allergy Research Group, University of Dundee, Dundee, UK Dundee Epidemiology & Biostatistics Unit, Division of Clinical & Population Science & Education, University of Dundee, Dundee, UK",+Error in Data+Error in Methods+Error in Results and/or Conclusions,Daniel R Morales Bruce Guthrie Brian J Lipworth Peter T Donnan Cathy Jackson,03/01/2011 21459857 10.1136/thoraxjnl-2011-200067,06/01/2011 21228425 10.1136/thx.2010.149286,Clinical Study Research Article Retraction,United Kingdom No
2685,"Prevention of Atrial Fibrillation after Coronary Artery Bypass Graft Surgery Using a Potassium-Magnesium-Aspartate Solution (BLS) Biochemistry; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Surgery;  The Thoracic and Cardiovascular Surgeon ---Thieme Department of Anaesthesiology and Intensive Care Medicine, Klinikum Ludwigshafen, Ludwigshafen, Germany Department of Cardiac Surgery, Klinikum Ludwigshafen, Ludwigshafen, Germany",+Investigation by Company/Institution+Lack of IRB/IACUC Approval+Misconduct - Official Investigation/Finding+Misconduct by Author+Withdrawal,Swen N Piper A H Kiessling Stefan W Suttner Michael Ducke Joachim Boldt Kerstin D Rohm,10/01/2007 17902062 10.1055/s-2007-965302,06/01/2011 17902062 10.1055/s-2007-965302,Research Article Retraction,Germany No
3474,"Successful correction of congenital giant right coronary artery aneurysm with fistula to left ventricle (HSC) Medicine - Cardiology; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Rehabilitation/Therapy; (HSC) Medicine - Surgery;  Interactive Cardiovascular and Thoracic Surgery ---Oxford Academic Department of Cardiothoracic Surgery, Tongji Hospital, Tongji Medical College, Huazhong University of Science and Technology, No. 1095 Jiefang Avenue, Wuhan 430030, China Department of Cardiothoracic Surgery, Tongji Hospital, Tongji Medical College, Huazhong University of Science and Technology, No. 1095 Jiefang Avenue, Wuhan 430030, China Department of Cardiology, Tongji Hospital, Tongji Medical College, Huazhong University of Science and Technology, Wuhan 430030, China Department of Cardiothoracic Surgery, Tongji Hospital, Tongji Medical College, Huazhong University of Science and Technology, No. 1095 Jiefang Avenue, Wuhan 430030, China",+Duplication of Article+Duplication of Image+Ethical Violations by Author,Ligang Liu Xiang Wei Jiangtao Yan Tiecheng Pan,04/01/2011 21220413 10.1510/icvts.2010.257659,06/01/2011 21659324 10.1510/icvts.2010.257659R,Case Report Retraction,China No
5429,"The Scenario of Norovirus Contamination in Food and Food Handlers (ENV) Food Science; (HSC) Biostatistics/Epidemiology; (HSC) Medicine - Gastroenterology; (HSC) Medicine - Infectious Disease; (HSC) Public Health and Safety; (PUB) Society/Association Journals;  Journal of Microbiology and Biotechnology ---Korean Society for Biochemistry and Molecular Biology National Public Health Laboratory, Ministry of Health Malaysia, Lot 1853, Kg. Melayu Sungai Buloh, 47000 Sungai Buloh, Selangor, MalaysiaNational Food Safety Research Centre, Faculty of Food Science and Technology, University Putra Malaysia, 43400 UPM Serdang, Selangor, Malaysia",+Notice - Unable to Access via current resources,C Tuan Zainazor MS Noor Hidayah LC Chai R Tunung F Mohamad Ghazali R Son,12/27/2009 20208424 10.4014/jmb.0906.06032,06/01/2011,Review Article Retraction,Malaysia Unknown
4053,"Thyroid carcinoma--experience at Jinnah Postgraduate Medical Centre Karachi (BLS) Biology - Cancer; (HSC) Medicine - Endocrinology; (HSC) Medicine - Oncology; (HSC) Medicine - Pathology; (PUB) Society/Association Journals;  The Journal of the Pakistan Medical Association (JPMA) ---Pakistan Medical Association Pathology Department, Muhammad Medical College, Mirpurkhas",+Notice - Unable to Access via current resources,U Bukhari S Sadiq J H Memon F Baig,05/01/2010 20527608,06/01/2011 22206126,Research Article Retraction,Pakistan Unknown
4159,"A preliminary examination of the role of NFAT 3 in human skin, cultured keratocytes and dermal fibroblasts (BLS) Biology - Cellular; (HSC) Medicine - Dermatology; (HSC) Medicine - Pathology; (HSC) Medicine - Pharmacology; (PUB) Society/Association Journals;  Journal of Cutaneous Pathology ---Wiley Departments of Clinical Dermatology, Molecular Dermatology, Skin and Soft Tissue Tumour Pathology, Ain Shams University, CairoDepartment of Paediatrics, Guy's and St Thomas' Hospital, LondonDepartment of Gastroenterology, King's College Hospital, LondonMedical University Innsbruck, Institute of PathologyBlackburn Royal Infirmary, BlackburnDepartment of Cellular Pathology, East Lancashire HospitalMedical University Innsbruck, Department of Dermatology",+Concerns/Issues about Referencing/Attributions+Lack of Approval from Third Party,Wael I Al-Daraji Senem Tugrul Esther Dempsey Bettina Zelger Adel Abdellaoui Richard Prescott Bernhard Zelger,07/08/2010 20653821 10.1111/j.1600-0560.2009.01313.x,05/27/2011 21615767 10.1111/j.1600-0560.2011.01735.x,Research Article Retraction,Austria Egypt United Kingdom Yes
4951,"Primary primitive neuroectodermal tumor of the breast: a rare entity. (HSC) Medicine - Pathology;  Indian Journal of Pathology & Microbiology ---Wolters Kluwer Department of Pathology, Maulana Azad Medical College and Lok Nayak Hospital, Bahadur Shah Zafar Marg, New Delhi-110 002, India",+Notice - Unable to Access via current resources,Kajal Kiran Dhingra Parul Gupta Vijay Saroha Somak Roy Nita Kurana,10/27/2010 21045465 10.4103/0377-4929.72033,05/27/2011 21770087,Research Article Retraction,India Yes
1636,"Novel Role of the CXC Chemokine Receptor 3 in Inflammatory Response to Arterial Injury: Involvement of mTORC1 (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Cardiovascular; (PUB) Society/Association Journals;  Circulation Research ---American Heart Association Medizinische Klinik (J.B.K.S., N.L., N.N.L., A.S., D.Z.), Technische Universität München, GermanyDepartment of Medicine (M.J.B., H.P.), Division of Nephrology and General Medicine, University Clinic of Muenster, GermanyInstitute of Pathology (S.S.), and Department of Vascular Surgery (H.H.E.), Klinikum Rechts der Isar, Technische Universität München, Germany Ina Sue Perlmutter Laboratory (B.L.), Children’s Hospital and Harvard Medical School, Boston, Mass., USA http://retractionwatch.com/2011/07/13/german-paper-on-inflammation-taken-out-of-circulation-research-for-data-manipulation/",+Falsification/Fabrication of Data+Manipulation of Results,Johannes B K Schwarz Nicolas Langwieser Nicole N Langwieser Martin J Bek Stefan Seidl Hans-Henning Eckstein Bao Lu Albert Schömig Hermann Pavenstädt Dietlind Zohlnhöfer,01/29/2009 19059841 10.1161/CIRCRESAHA.108.182683,05/26/2011 21617131 10.1161/RES.0b013e318222ba31,Research Article Retraction,Germany United States No
3304,"Influence of different volume replacement strategies on inflammation and endothelial activation in the elderly undergoing major abdominal surgery (HSC) Medicine - Rehabilitation/Therapy; (HSC) Medicine - Surgery;  Intensive Care Medicine ---Springer Department of Anesthesiology and Intensive Care Medicine, Klinikum der Stadt Ludwigshafen, Ludwigshafen, Germany Department of Surgery, Klinikum der Stadt Ludwigshafen, Ludwigshafen, Germany http://retractionwatch.com/2011/02/04/unglaublich-boldt-investigation-may-lead-to-more-than-90-retractions/ http://retractionwatch.com/2015/10/12/boldts-retraction-count-upped-to-94-co-author-takes-legal-action-to-prevent-95th/",+Ethical Violations by Author+Investigation by Company/Institution+Lack of IRB/IACUC Approval,Joachim Boldt Michael Ducke Bernhard Kumle Michael Papsdorf Ernst-Ludwig Zurmeyer,01/08/2004 14712346 10.1007/s00134-003-2110-7,05/21/2011 21604012 10.1007/s00134-011-2218-0,Clinical Study Retraction,Germany No
3301,"Influence of two different volume replacement regimens on renal function in elderly patients undergoing cardiac surgery: comparison of a new starch preparation with gelatin (HSC) Medicine - Rehabilitation/Therapy; (HSC) Medicine - Surgery; (HSC) Medicine - Urology/Nephrology;  Intensive Care Medicine ---Springer Department of Anesthesiology and Intensive Care Medicine, Klinikum der Stadt Ludwigshafen, Ludwigshafen, Germany Clinic of Cardiac Surgery, Klinikum der Stadt Ludwigshafen, Ludwigshafen, Germany http://retractionwatch.com/2015/10/12/boldts-retraction-count-upped-to-94-co-author-takes-legal-action-to-prevent-95th/ http://retractionwatch.com/2011/02/04/unglaublich-boldt-investigation-may-lead-to-more-than-90-retractions/",+Ethical Violations by Author+Investigation by Company/Institution+Lack of IRB/IACUC Approval,Joachim Boldt Thorsten Brenner Andreas Lehmann Johannes Lang Bernhard Kumle Christiane Werling,03/29/2003 12665995 10.1007/s00134-003-1702-6,05/21/2011 21604013 10.1007/s00134-011-2217-1,Clinical Study Retraction,Germany No
3306,"Noninvasive assessment of cardiac output using thoracic electrical bioimpedance in hemodynamically stable and unstable patients after cardiac surgery: a comparison with pulmonary artery thermodilution (HSC) Medicine - Cardiology; (HSC) Medicine - Rehabilitation/Therapy; (HSC) Medicine - Surgery;  Intensive Care Medicine ---Springer Department of Anesthesiology and Intensive Care Medicine, Klinikum der Stadt Ludwigshafen, Ludwigshafen, Germany http://retractionwatch.com/2011/02/04/unglaublich-boldt-investigation-may-lead-to-more-than-90-retractions/ http://retractionwatch.com/2015/10/12/boldts-retraction-count-upped-to-94-co-author-takes-legal-action-to-prevent-95th/",+Ethical Violations by Author+Investigation by Company/Institution+Lack of IRB/IACUC Approval,Stefan Suttner Thilo A Schollhorn Joachim Boldt Jochen Mayer Kerstin D Rohm Katrin Lang Swen N Piper,10/13/2006 17039348 10.1007/s00134-006-0409-x,05/21/2011 21604011 10.1007/s00134-011-2219-z,Clinical Study Retraction,Germany No
3299,"Prophylactic use of the phospodiesterase III inhibitor enoximone in elderly cardiac surgery patients: effect on hemodynamics, inflammation, and markers of organ function (HSC) Medicine - Cardiovascular; (HSC) Medicine - Rehabilitation/Therapy; (HSC) Medicine - Surgery;  Intensive Care Medicine ---Springer Department of Anesthesiology and Intensive Care Medicine Klinikum der Stadt Ludwigshafen Ludwigshafen Germany Clinic of Cardiac Surgery Klinikum der Stadt Ludwigshafen Ludwigshafen Germany http://retractionwatch.com/2011/02/04/unglaublich-boldt-investigation-may-lead-to-more-than-90-retractions/ http://retractionwatch.com/2015/10/12/boldts-retraction-count-upped-to-94-co-author-takes-legal-action-to-prevent-95th/",+Ethical Violations by Author+Investigation by Company/Institution+Lack of IRB/IACUC Approval,Joachim Boldt Christian Brosch Stefan Suttner Swen N Piper Andreas Lehmann Christiane Werling,10/01/2002 12373472 10.1007/s00134-002-1435-y,05/21/2011 21604014 10.1007/s00134-011-2216-2,Clinical Study Retraction,Germany No
3415,"The influence of a balanced volume replacement concept on inflammation, endothelial activation, and kidney integrity in elderly cardiac surgery patients (BLS) Anatomy/Physiology; (BLS) Biochemistry; (HSC) Medicine - Cardiology; (HSC) Medicine - Rehabilitation/Therapy; (HSC) Medicine - Surgery; (HSC) Medicine - Urology/Nephrology;  Intensive Care Medicine ---Springer Department of Anesthesiology and Intensive Care Medicine, Klinikum der Stadt Ludwigshafen, Ludwigshafen, Germany http://retractionwatch.com/2011/02/04/unglaublich-boldt-investigation-may-lead-to-more-than-90-retractions/",+Ethical Violations by Author+Investigation by Company/Institution+Lack of IRB/IACUC Approval,Joachim Boldt Stephan Suttner Christian Brosch Andreas Lehmann Kerstin Röhm Andinet M Mengistu,09/20/2008 18807007 10.1007/s00134-008-1287-1,05/21/2011 21604010 10.1007/s00134-011-2220-6,Clinical Study Retraction,Germany No
