5033,"Dobutamine Increases Contractility of Fatigued Diaphragm in Dogs: The Relationship Between Dose and Diaphragmatic Contractility (BLS) Biochemistry; (BLS) Biology - Molecular; (BLS) Zoology; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Pharmacology;  Journal of Anesthesia ---Springer Department of Anesthesiology and Critical Care Medicine, Tokyo Medical and Dental University School of Medicine, Tokyo, Japan",+Falsification/Fabrication of Data+Unreliable Data+Unreliable Results,Yoshitaka Fujii Hidenori Toyooka,08/08/2006 23839547 10.1007/BF02482063,05/14/2013 23666482 10.1007/s00540-013-1620-x,Research Article Retraction,Japan No
5029,"Effects of Dobutamine on the Fatigued Diaphragm: A Comparison with Dopamine (BLS) Biology - General; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Pharmacology;  Journal of Anesthesia ---Springer Department of Anesthesiology, Toride Kyodo General Hospital, 5901-1, Terada, 302, Toride City, Ibaraki, Japan",+Falsification/Fabrication of Data+Unreliable Data+Unreliable Results,Yoshitaka Fujii Hidenori Toyooka T Udagawa,09/01/1994 23568117 10.1007/BF02514655,05/14/2013 23666482 10.1007/s00540-013-1620-x,Research Article Retraction,Japan No
5030,"Effects of Nicardipine on Diaphragmatic Fatigue in the Dog: The Relationship Between Dosage and Fatigability (BLS) Biology - General; (BLS) Zoology; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Pharmacology;  Journal of Anesthesia ---Springer Department of Anesthesiology, Toride Kyodo General Hospital, Ibaraki, Japan Department of Anesthesiology and Critical Care Medicine, Tokyo Medical and Dental University School of Medicine, Tokyo, Japan",+Falsification/Fabrication of Data+Unreliable Data+Unreliable Results,Yoshitaka Fujii Hidenori Toyooka,08/08/2006 23839836 10.1007/BF02482037,05/14/2013 23666482 10.1007/s00540-013-1620-x,Research Article Retraction,Japan No
4163,"Meta-analysis on the comparison between two topical calcineurin inhibitors in atopic dermatitis (HSC) Medicine - Dermatology; (HSC) Medicine - Pediatrics; (HSC) Medicine - Pharmacology; (PUB) Society/Association Journals;  The Journal of Dermatology ---Wiley Departments of Dermatology and Pathology, the First Affiliated Hospital of Nanjing Medical University, Nanjing, Jiangsu",+Duplication of Article,Zhi Qiang Yin Wei Ming Zhang Guo Xin Song Dan Luo,03/12/2012 22409418 10.1111/j.1346-8138.2012.01529.x,05/14/2013 23814801 10.1111/1346-8138.12186,Meta-Analysis Retraction,China No
5032,"Nicardipine Inhibits Amrinone-enhanced Contractility in Fatigued Diaphragm (BLS) Biology - Cellular; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Pharmacology;  Journal of Anesthesia ---Springer Department of Anesthesiology, Toride Kyodo General Hospital, Ibaraki, Japan Department of Anesthesiology and Critical Care Medicine, Tokyo Medical and Dental University School of Medicine, Tokyo, Japan",+Falsification/Fabrication of Data+Unreliable Data+Unreliable Results,Yoshitaka Fujii Hidenori Toyooka,08/08/2006 23839684 10.1007/BF02480074,05/14/2013 23666482 10.1007/s00540-013-1620-x,Research Article Retraction,Japan No
3831,"Paracrine cytokine interaction between UVB-exposed epidermal keratinocytes and dermal fibroblasts in stimulating expression of skin fibroblast-derived elastase (BLS) Biology - Cellular; (HSC) Medicine - Immunology;  Cytokine ---Elsevier School of Bioscience and Biotechnology, Tokyo University of Technology, Japan",+Duplication of Article,Hiroaki Nakajima Ryosuke Yoshioka Yoshiyuki Ezaki Tomoyashu Nagai Genji Imokawa,04/14/2012 22507381 10.1016/j.cyto.2012.03.008,05/14/2013 23821792 10.1016/j.cyto.2013.04.007,Research Article Retraction,Japan No
5027,"The Dose-response Relationship of Amrinone in Increasing the Contractility of Fatigued Diaphragm in Dogs (BLS) Biology - General; (BLS) Zoology; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Pharmacology;  Journal of Anesthesia ---Springer Department of Anesthesiology, Toride Kyodo General Hospital, Ibaraki, Japan Department of Anesthesiology and Critical Care Medicine, Tokyo Medical and Dental University School of Medicine, Tokyo, Japan",+Falsification/Fabrication of Data+Unreliable Data+Unreliable Results,Yoshitaka Fujii Hidenori Toyooka,08/08/2006 23839884 10.1007/BF02479949,05/14/2013 23666482 10.1007/s00540-013-1620-x,Research Article Retraction,Japan No
1940,"Infectious offspring: how birds acquire and transmit an avian polyomavirus in the wild (BLS) Zoology; (ENV) Ecology; (HSC) Medicine - Pathology;  PLoS One ---PLoS Estación Biológica de Doñana, Consejo Superior de Investigaciones Científicas (CSIC), Department of Evolutionary Ecology, Pabellón del Perú, Sevilla, Spain Instituto de Investigación en Recursos Cinegéticos (IREC) Consejo Superior de Investigaciones Científicas (CSIC)-Universidad de Castilla-La Mancha (UCLM) - Junta de Comunidades de Castilla-La Mancha (JCCM), Ciudad Real, Spain Department of Evolutionary Ecology, Museo Nacional de Ciencias Naturales (CSIC), Madrid, Spain Estación Biológica de Doñana, Consejo Superior de Investigaciones Científicas (CSIC), Department of Evolutionary Ecology, Pabellón del Perú, Sevilla, Spain http://retractionwatch.com/2013/05/23/tenth-retraction-appears-for-jesus-lemus-this-one-in-plos-one/",+Error in Results and/or Conclusions+Euphemisms for Misconduct+Results Not Reproducible+Withdrawal,Jaime Potti Guillermo Blanco Jesus A Lemus David Canal,12/05/2007 18060070 10.1371/journal.pone.0001276,05/13/2013 23690907 10.1371/annotation/255a6a86-fee6-4663-a23f-36e392e87656,Research Article Retraction,Spain No
18809,"Longitudinal follow-up of patients with mild traumatic brain injury by magnetic resonance spectroscopic technique (HSC) Medicine - Neurology; (HSC) Radiology/Imaging;  Asian Pacific Journal of Tropical Medicine ---Elsevier Department of Radiology, Haikou People's Hospital, Renming Road 43, Haikou 570208, China",+Date of Retraction/Other Unknown+Plagiarism of Article,Jing Chen Zi Yi Guo Yin Zhang Qi Zhou Liang Hai Yan Liao Wen Rui Su Qian Yu Tang Shui Xi Fu Cai Xiang Chen Xiang Jun Han,04/19/2013 23608384 10.1016/S1995-7645(13)60049-8,05/13/2013 23608384 10.1016/S1995-7645(13)60049-8,Research Article Retraction,China No
941,"Cardiac Glycoside Induces Cell Death via FasL by Activating Calcineurin and NF-AT, but Apoptosis Initially Proceeds Through Activation of Caspases (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Pharmacology;  Apoptosis: An International Journal on Programmed Cell Death ---Springer Laboratory of Immunology, Centre for DNA Fingerprinting & Diagnostics, Nacharam, Hyderabad 500076, India Department of Biology, Texas Southern University, Houston, Texas 77004, USA http://retractionwatch.com/2013/03/05/scientist-whose-work-is-not-fully-supported-by-the-available-laboratory-records-to-retract-8-more-papers/",+Investigation by Company/Institution+Manipulation of Images+Unreliable Results,Pongali B Raghavendra Yashin Sreenivasan Govindarajan T Ramesh Sunil K Manna,01/03/2007 17203245 10.1007/s10495-006-0626-3,05/12/2013 23666261 10.1007/s10495-013-0853-3,Research Article Retraction,India United States No
4217,"Effect of preischemic treatment with fenofibrate, a peroxisome proliferator-activated receptor-a ligand, on hepatic ischemia-reperfusion injury in rats (BLS) Biology - Cellular; (HSC) Medicine - General; (HSC) Medicine - Pharmacology;  Journal of Molecular Histology ---Springer Department of Clinical Pharmacology, Faculty of Medicine, Mansoura University, Mansoura, Egypt  Department of Histology and Cytology, Faculty of Medicine, Mansoura University, Mansoura, Egypt http://retractionwatch.com/2013/05/17/liver-study-a-twin-gets-retracted/",+Duplication of Article,Vivian Boshra Amal M Moustafa,02/09/2011 21305343 10.1007/s10735-011-9313-y,05/12/2013 23666462 10.1007/s10735-013-9509-4,Research Article Retraction,Egypt No
4463,"Reduction of postoperative emetic episodes and analgesic requirements with dexamethasone in patients scheduled for dental surgery (HSC) Medicine - Dentistry; (HSC) Medicine - Pharmacology; (HSC) Medicine - Surgery; (PUB) Society/Association Journals;  Journal of Clinical Anesthesia ---Elsevier Department of Anesthesiology, University of Tsukuba Institute of Clinical Medicine, Tsukuba City, Ibaraki 305-8576, Japan http://retractionwatch.com/category/by-author/yoshitaka-fujii/ http://retractionwatch.com/the-retraction-watch-leaderboard/",+Ethical Violations by Author+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Journal/Publisher+Lack of IRB/IACUC Approval+Misconduct - Official Investigation/Finding+Misconduct by Author,Mitsuko Numazaki Yoshitaka Fujii,05/14/2005 15896584 10.1016/j.jclinane.2004.06.018,05/11/2013 24063033 10.1016/j.jclinane.2013.04.006,Clinical Study Retraction,Japan No
1488,"Cardiovascular Responses to Tracheal Extubation or LMA Removal in Children (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Pediatrics; (HSC) Medicine - Surgery;  Canadian Journal of Anaesthesia: Journal Canadien d'Anesthésie ---Springer Department of Anaesthesiology, University of Tsukuba Institute of Clinical Medicine, Tsukuba City, Ibaraki. Japan Department of Anaesthesiology and Critical Care Medicine, Tokyo Medical and Dental University School of Medicine, Bunkyo-ku, Tokyo, Japan Department of Anaesthesiology, Toride Kyodo General Hospital, Toride City, Ibaraki, Japan",+Falsification/Fabrication of Data+Falsification/Fabrication of Results+Misconduct by Author,Yoshitaka Fujii Yuhji Saitoh Hiroyoshi Tanaka Hidenori Toyooka,02/01/1998 9512856 10.1007/BF03013260,05/08/2013 23653327 10.1007/s12630-013-9960-4,Research Article Retraction,Japan No
4885,"Detection of bacterial endotoxin in drinking tap and bottled water in Kuwait (BLS) Microbiology; (BLS) Toxicology; (ENV) Environmental Sciences; (HSC) Public Health and Safety;  Environmental Monitoring and Assessment ---Springer Department of Pharmaceutical Sciences, Public Authority for Applied Education and Training, College of Health Sciences, Safat, Kuwait Quality Control Center, Ministry of Health, Safat, Kuwait http://retractionwatch.com/2013/05/13/referencing-failure-we-mean-plagiarism-leads-to-retraction-of-water-testing-paper/",+Concerns/Issues about Referencing/Attributions+Plagiarism of Text,Abdulkareem Abdulraheem Seham Mustafa Nabeel Al-Saffar Muhammed Shahjahan,01/21/2012 22270589 10.1007/s10661-011-2501-0,05/07/2013 23649475 10.1007/s10661-013-3232-1,Research Article Retraction,Kuwait No
1498,"Cardiovascular Responses to Tracheal Extubation or LMA Removal in Normotensive and Hypertensive Patients (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Cardiovascular;  Canadian Journal of Anaesthesia: Journal Canadien d'Anesthésie ---Springer Department of Anaesthesiology, University of Tsukuba Institute of Clinical Medicine, Tsukuba City, Ibaraki, Japan Department of Anaesthesiology, Toride Kyodo General Hospital, Toride City, Ibaraki, Japan",+Falsification/Fabrication of Data+Falsification/Fabrication of Results+Misconduct by Author,Yoshitaka Fujii Hidenori Toyooka Hiroyoshi Tanaka,10/01/1997 9350368 10.1007/BF03019230,05/04/2013 23645568 10.1007/s12630-013-9962-2,Research Article Retraction,Japan No
1499,"Prevention of PONV with Granisetron, Droperidol and Metoclopramide in Female Patients with History of Motion Sickness (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pharmacology;  Canadian Journal of Anaesthesia: Journal Canadien d'Anesthésie ---Springer Department of Anaesthesiology, University of Tsukuba Institute of Clinical Medicine, Ibaraki, Japan Department of Anaesthesiology, Toride Kyodo General Hospital, Ibaraki, Japan",+Falsification/Fabrication of Data+Falsification/Fabrication of Results+Misconduct by Author,Yoshitaka Fujii Hiroyoshi Tanaka Hidenori Toyooka,08/01/1997 9260009 10.1007/BF03013157,05/04/2013 23645569 10.1007/s12630-013-9963-1,Research Article Retraction,Japan No
1497,"Prevention of PONV with Granisetron, Droperidol or Metoclopramide in patients with Postoperative Emesis (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Surgery;  Canadian Journal of Anaesthesia: Journal Canadien d'Anesthésie ---Springer Department of Anaesthesiology, University of Tsukuba Institute of Clinical Medicine, Tsukuba City, Ibaraki, Japan Department of Anaesthesiology and Critical Care Medicine, Tokyo Medical and Dental University School of Medicine, Bunkyo-ku, Tokyo, Japan",+Falsification/Fabrication of Data+Falsification/Fabrication of Results+Misconduct by Author,Yoshitaka Fujii Yuhji Saitoh Hiroyoshi Tanaka Hidenori Toyooka,02/01/1998 9512851 10.1007/BF03013255,05/04/2013 23645567 10.1007/s12630-013-9961-3,Research Article Retraction,Japan No
17056,"Soft braces in the treatment of Adolescent Idiopathic Scoliosis (AIS) – Review of the literature and description of a new approach (HSC) Medicine - Orthopedics; (HSC) Medicine - Rehabilitation/Therapy;  Scoliosis and Spinal Disorders ---Springer - Biomed Central (BMC) Orthopedic Rehabilitation Services, Gensingen, Germany Orthomed Scolicare, Orthopedic Technical Services, Gensingen, Germany",+Conflict of Interest,Hans-Rudolph Weiss Mario Werkmann,05/28/2012 22640574 10.1186/1748-7161-7-11,05/03/2013 23668616 10.1186/1748-7161-8-7,Review Article Retraction,Germany No
17053,"Non-esterified fatty acids and human lymphocyte death: a mechanism that involves calcium release and oxidative stress (BLS) Biochemistry; (BLS) Biology - Cellular; (HSC) Medicine - Endocrinology; (PUB) Society/Association Journals;  Journal of Endocrinology ---BioScientifica Biological Sciences and Health Center (CCBS), Cruzeiro do Sul University, Regente Feijó Avenue, 1295, Analia Franco, 03342-000 São Paulo, Brazil  Department of Physiology and Biophysics, Institute of Biomedical Sciences, University of São Paulo, Avenue Prof. Lineu Prestes, 1524, 05508-900 Butantan, São Paulo, Brazil http://retractionwatch.com/2013/02/28/another-correction-for-rui-curi-whose-legal-threats-helped-force-shutdown-of-science-fraud-site/ http://retractionwatch.com/2013/04/29/streisand-effect-meets-a-tough-editors-as-journal-retracts-already-corrected-paper-by-rui-curi/ http://retractionwatch.com/2013/08/04/university-funding-agency-clear-researcher-rui-curi-of-fraud-charges/",+Duplication of Image+Investigation by Third Party+Manipulation of Images+Objections by Third Party+Upgrade/Update of Prior Notice,Rosemari Otton Danielly Oliveira da Silva Thais Regina Campoio Leonardo R Silveira Maria Oliveira de Souza Elaine Hatanaka Rui Curi,10/01/2007 17911405 10.1677/JOE-07-0195,05/02/2013 17911405 10.1530/JOE-07-0195er,Correction/Erratum/Corrigendum Retracted Article Retraction,Brazil No
5663,"Non-esterified fatty acids and human lymphocyte death: a mechanism that involves calcium release and oxidative stress (BLS) Biochemistry; (BLS) Biology - Cellular; (HSC) Medicine - Endocrinology; (PUB) Society/Association Journals;  Journal of Endocrinology ---BioScientifica Biological Sciences and Health Center (CCBS), Cruzeiro do Sul University, Regente Feijó Avenue, 1295, Analia Franco, 03342-000 São Paulo, Brazil  Department of Physiology and Biophysics, Institute of Biomedical Sciences, University of São Paulo, Avenue Prof. Lineu Prestes, 1524, 05508-900 Butantan, São Paulo, Brazil http://retractionwatch.com/2013/02/28/another-correction-for-rui-curi-whose-legal-threats-helped-force-shutdown-of-science-fraud-site/ http://retractionwatch.com/2013/04/29/streisand-effect-meets-a-tough-editors-as-journal-retracts-already-corrected-paper-by-rui-curi/ http://retractionwatch.com/2013/08/04/university-funding-agency-clear-researcher-rui-curi-of-fraud-charges/",+Duplication of Image+Investigation by Third Party+Manipulation of Images+Objections by Third Party+Upgrade/Update of Prior Notice,Rosemari Otton Danielly Oliveira da Silva Thais Regina Campoio Leonardo R Silveira Maria Oliveira de Souza Elaine Hatanaka Rui Curi,10/01/2007 17911405 10.1677/JOE-07-0195,05/01/2013 23717843 10.1530/JOE-07-0195r,Research Article Retraction,Brazil No
17052,"Non-esterified fatty acids and human lymphocyte death: a mechanism that involves calcium release and oxidative stress (BLS) Biochemistry; (BLS) Biology - Cellular; (HSC) Medicine - Endocrinology; (PUB) Society/Association Journals;  Journal of Endocrinology ---BioScientifica Biological Sciences and Health Center (CCBS), Cruzeiro do Sul University, Regente Feijó Avenue, 1295, Analia Franco, 03342-000 São Paulo, Brazil  Department of Physiology and Biophysics, Institute of Biomedical Sciences, University of São Paulo, Avenue Prof. Lineu Prestes, 1524, 05508-900 Butantan, São Paulo, Brazil http://retractionwatch.com/2013/02/28/another-correction-for-rui-curi-whose-legal-threats-helped-force-shutdown-of-science-fraud-site/ http://retractionwatch.com/2013/04/29/streisand-effect-meets-a-tough-editors-as-journal-retracts-already-corrected-paper-by-rui-curi/ http://retractionwatch.com/2013/08/04/university-funding-agency-clear-researcher-rui-curi-of-fraud-charges/",+Error in Image,Rosemari Otton Danielly Oliveira da Silva Thais Regina Campoio Leonardo R Silveira Maria Oliveira de Souza Elaine Hatanaka Rui Curi,10/01/2007 17911405 10.1677/JOE-07-0195,03/01/2013 17911405 10.1530/JOE-07-0195e,Research Article Correction,Brazil No
2373,"29 Inorganic polyphosphate is a potent activator of the mitochondrial permeability transition pore in cardiac myocytes (BLS) Biology - Cellular; (HSC) Medicine - Cardiology;  Heart ---BMJ Publishing Rush University Medical Center, Chicago, IL, USA Dalhousie University, Halifax, NS, Canada",+Notice - Limited or No Information,L Seidlmayer L A Blatter E Pavlov E N Dedkova,11/24/2011  10.1136/heartjnl-2011-301156.29,05/01/2013 23776966 10.1136/heartjnl-2011-301156.29ret,Conference Abstract/Paper Retraction,Canada United States No
1760,"Accelographic and Mechanical Post-tetanic Count and Train-of-four Ratio Assessed at the Great Toe (BLS) Anatomy/Physiology; (BLS) Biochemistry; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pharmacology;  European Journal of Anaesthesiology ---Wolters Kluwer Department of Anesthesiology, Toride Kyodo General Hospital, 2-1-1, Hongo, Toride City, Ibaraki, 302-0022, Japan Department of Anesthesiology, Institute of Clinical Medicine, University of Tsukuba, Ibaraki, Japan Department of Anesthesiology and Critical Care Medicine, Faculty of Medicine, Tokyo Medical and Dental University, Tokyo, Japan http://retractionwatch.com/?s=yoshitaka+fujii",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Lack of IRB/IACUC Approval+Misconduct - Official Investigation/Finding+Misconduct by Author,Yuhji Saitoh Yoshitaka Fujii M Ueki Koshi Makita Keisuke Amaha,11/01/1998 9884849 unavailable,05/01/2013 23571440 10.1097/01.EJA.0000429563.47770.58,Clinical Study Retraction,Japan No
1761,"Anti-emetic Efficacy of Prophylactic Granisetron Compared with Perphenazine for the Prevention of Post-operative Vomiting in Children (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pediatrics; (HSC) Medicine - Pharmacology; (HSC) Medicine - Surgery;  European Journal of Anaesthesiology ---Wolters Kluwer Department of Anaesthesiology, University of Tsukuba Institute of Clinical Medicine, Tsukuba City, Japan Department of Anaesthesiology, Toride Kyodo General Hospital, Toride City, Ibaraki, Japan http://retractionwatch.com/?s=yoshitaka+fujii",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Lack of IRB/IACUC Approval+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Yuhji Saitoh Hiroyoshi Tanaka Hidenori Toyooka,05/01/1999 10390665 unavailable,05/01/2013 23571441 10.1097/01.EJA.0000429564.55393.82,Clinical Study Retraction,Japan No
1758,"Anti-emetic Efficacy of Prophylactic Granisetron, Droperidol and Metoclopramide in the Prevention of Nausea and Vomiting After Laparoscopic Cholecystectomy: A Randomized, Double-blind, Placebo-controlled Trial (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Gastroenterology; (HSC) Medicine - Pharmacology; (HSC) Medicine - Surgery;  European Journal of Anaesthesiology ---Wolters Kluwer Department of Anaesthesiology, University of Tsukuba Institute of Clinical Medicine, Tsukuba City, Ibaraki, Japan Department of Anaesthesiology and Critical Care Medicine, Tokyo Medical and Dental University School of Medicine, Bunkyo-ku, Tokyo, Japan Department of Anaesthesiology, Toride Kyodo General Hospital, Hongo, Toride City, Ibaraki, Japan http://retractionwatch.com/?s=yoshitaka+fujii",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Lack of IRB/IACUC Approval+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Yuhji Saitoh HIroyoshi Tanaka Hidenori Toyooka,03/01/1998 9587723 unavailable,05/01/2013 23571436 10.1097/EJA.0b013e328360ec8f,Clinical Study Retraction,Japan No
1756,"Effective Dose of Granisetron for the Prevention of Post-operative Nausea and Vomiting in Patients Undergoing Laparoscopic Cholecystectomy (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Gastroenterology; (HSC) Medicine - Pharmacology; (HSC) Medicine - Surgery;  European Journal of Anaesthesiology ---Wolters Kluwer Department of Anaesthesiology, University of Tsukuba Institute of Clinical Medicine, Tsukuba City, Ibaraki, Japan Department of Anaesthesiology and Critical Care Medicine, Tokyo Medical and Dental University School of Medicine, Bunkyo-ku, Tokyo, Japan Department of Anaesthesiology, Toride Kyodo General Hospital, Toride City, Ibaraki, Japan http://retractionwatch.com/?s=yoshitaka+fujii",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Lack of IRB/IACUC Approval+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Yuhji Saitoh Hiroyoshi Tanaka Hidenori Toyooka,05/01/1998 9649986 unavailable,05/01/2013 23571437 10.1097/01.EJA.0000429560.24899.be,Clinical Study Retraction,Japan No
1767,"Effects of Diltiazem Compared with Nicardipine on Diaphragmatic Fatigability in Vivo (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pharmacology;  European Journal of Anaesthesiology ---Wolters Kluwer Department of Anaesthesiology, Tsukuba University Institute of Clinical Medicine, Ibaraki, Japan http://retractionwatch.com/?s=yoshitaka+fujii",+Falsification/Fabrication of Data+Investigation by Company/Institution+Lack of Approval from Company/Institution+Misconduct by Author+Unreliable Data,Yoshitaka Fujii,07/01/2003 12884993 unavailable,05/01/2013 23571447 10.1097/01.EJA.0000429570.63017.1e,Research Article Retraction,Japan No
1757,"Efficacy of Thoracic Epidural Analgesia Following Laparoscopic Cholecystectomy (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Gastroenterology; (HSC) Medicine - Pharmacology; (HSC) Medicine - Surgery;  European Journal of Anaesthesiology ---Wolters Kluwer Department of Anaesthesiology, University of Tsukuba Institute of Clinical Medicine, Tsukuba City, Japan Department of Anaesthesiology, Toride Kyodo General Hospital, Toride City, Ibaraki, Japan http://retractionwatch.com/?s=yoshitaka+fujii",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Lack of IRB/IACUC Approval+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Hidenori Toyooka Hiroyoshi Tanaka,05/01/1998 9649996 unavailable,05/01/2013 23571438 10.1097/01.EJA.0000429561.02028.a1,Clinical Study Retraction,Japan No
1764,"Granisetron Reduces Post-operative Vomiting in Children: A Dose-ranging Study (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pediatrics; (HSC) Medicine - Pharmacology;  European Journal of Anaesthesiology ---Wolters Kluwer Department of Anaesthesiology, Toride Kyodo General Hospital, Ibaraki, Japan http://retractionwatch.com/?s=yoshitaka+fujii",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Lack of IRB/IACUC Approval+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Hiroyoshi Tanaka,01/01/1999 10084103 unavailable,05/01/2013 23571444 10.1097/01.EJA.0000429567.40146.8f,Clinical Study Retraction,Japan No
1766,"Granisetron/dexamethasone Combination for the Prevention of Postoperative Nausea and Vomiting after Laparoscopic Cholecystectomy (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Gastroenterology; (HSC) Medicine - Pharmacology; (HSC) Medicine - Surgery;  European Journal of Anaesthesiology ---Wolters Kluwer Department of Anaesthesiology, University of Tsukuba Institute of Clinical Medicine, Tsukuba City, Ibaraki, Japan Department of Anaesthesiology, Toride Kyodo General Hospital, Toride City, Ibaraki, Japan http://retractionwatch.com/?s=yoshitaka+fujii",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Lack of IRB/IACUC Approval+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Yuhji Saitoh Hiroyoshi Tanaka Hidenori Toyooka,01/01/2000 10758447 unavailable,05/01/2013 23571446 10.1097/01.EJA.0000429569.78264.2c,Clinical Study Retraction,Japan No
3400,"Identification of SPLUNC1's ENaC-inhibitory domain yields novel strategies to treat sodium hyperabsorption in cystic fibrosis airways (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Pulmonology; (PUB) Society/Association Journals;  FASEB Journal : Official Publication of the Federation of American Societies for Experimental Biology ---Federation of American Societies for Experimental Biology Cystic Fibrosis/Pulmonary Research and Treatment Center, Department of Prosthodontics, Department of Chemistry, University of North Carolina, Chapel Hill, North Carolina, USA  Department of Pharmacology and Toxicology, University of Lausanne, Switzerland",+Complaints about Author+Notice - Limited or No Information+Objections by Author(s),Carey A Hobbs Maxime G Blanchard Stephan Kellenberger Sompop Bencharit Rui Cao Mehmet Kesimer William G Walton Matthew R Redinbo M Jackson Stutts Robert Tarran,07/13/2012 22798424 10.1096/fj.12-207431,05/01/2013 23632283 10.1096/fj.12-207431RET,Research Article Retraction,Switzerland United States Yes
2280,"Low sodium versus normal sodium diets in systolic heart failure: systematic review and meta-analysis (BLS) Biology - General; (BLS) Nutrition; (HSC) Medicine - Cardiology; (HSC) Nutrition;  Heart ---BMJ Publishing Wegmans Pharmacy, Ithaca, New York, USA Chief Division of Cardiology, “Paolo Borsellino”, G.F. Ingrassia Hospital, Palermo, Italy Peninsula Medical School, University of Exeter, Exeter, UK Division of Clinical Pharmacology, Department of Medicine, and Departments of Clinical Neurological Sciences and Epidemiology & Biostatistics, University of Western Ontario Stroke Prevention and Atherosclerosis Research Centre (SPARC), Robarts Research Institute, and the Premature Atherosclerosis Program, London Health Sciences Centre, London, Ontario, Canada http://retractionwatch.com/2013/05/02/heart-pulls-sodium-meta-analysis-over-duplicated-and-now-missing-data/",+Complaints about Author+Duplication of Data+Investigation by Journal/Publisher+Results Not Reproducible,James J DiNicolantonio Pietro Di Pasquale Rod S Taylor Daniel G Hackam,01/01/2012 22914535 10.1136/heartjnl-2012-302337,05/01/2013 23640983 10.1136/heartjnl-2011-301156.29ret,Meta-Analysis Retraction,Canada Italy United Kingdom United States No
1763,"Milrinone Enhances the Contractility of Fatigued Diaphragm in Dogs: A Dose-ranging Study (BLS) Anatomy/Physiology; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pharmacology; (HSC) Veterinary Science;  European Journal of Anaesthesiology ---Wolters Kluwer Department of Anaesthesiology, University of Tsukuba Institute of Clinical Medicine, Ibaraki, Japan http://retractionwatch.com/?s=yoshitaka+fujii",+Falsification/Fabrication of Data+Investigation by Company/Institution+Lack of Approval from Third Party+Lack of IRB/IACUC Approval+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Satoru Takahashi Hidenori Toyooka,09/01/1999 10549458 unavailable,05/01/2013 23571443 10.1097/01.EJA.0000429566.32523.19,Research Article Retraction,Japan No
6105,"Myeloid-derived Suppressor Cells Accumulate in the Liver Site After Sepsis to Induce Immunosuppression (BLS) Biology - Cellular; (HSC) Medicine - Endocrinology; (HSC) Medicine - Immunology;  Cellular Immunology ---Elsevier Institute of Pathogenic Biology, University of South China, Hunan 421001, PR China Beijing Anzhen Hospital, Beijing 100092, PR China",+Error in Image+Unreliable Image+Unreliable Results,Dongping Ren Qi Bi Li Li Yongqiang Gao Yu Liang Yingju Li Jun Liu Li Peng Jianhua Xiao,09/01/2012 23026740 10.1016/j.cellimm.2012.08.005,05/01/2013  10.1016/j.cellimm.2013.07.007,Research Article Retraction,China No
